StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-07-17,96,27.577,34.44,21.81,0.51
130,2012-07-17,96,24.897,35.26,21.98,7.57
140,2012-07-17,96,20.193,33.26,21.2,11.68
150,2012-07-17,96,21.375,34.68,21.35,19.81
160,2012-07-17,96,24.069,36.24,19.93,34.54
170,2012-07-17,96,22.414,34.3,21.4,0.0
180,2012-07-17,96,18.675,33.0,21.02,1.02
230,2012-07-17,96,23.392,33.86,20.53,6.45
240,2012-07-17,96,21.973,32.72,20.49,11.71
250,2012-07-17,96,22.755,30.88,21.42,0.76
260,2012-07-17,96,21.463,32.92,20.13,43.94
270,2012-07-17,96,18.639,32.47,21.57,4.32
280,2012-07-17,96,23.899,31.75,21.66,4.11
290,2012-07-17,96,23.854,30.87,21.96,0.23
302,2012-07-17,96,19.722,31.5,22.72,0.0
303,2012-07-17,96,15.769,30.69,21.4,8.99
304,2012-07-17,96,15.287,30.85,22.3,13.54
310,2012-07-17,96,14.675,29.34,20.54,8.86
320,2012-07-17,96,18.139,28.57,22.49,5.77
330,2012-07-17,96,16.503,30.72,21.79,32.59
340,2012-07-17,96,13.837,29.19,21.68,0.0
350,2012-07-17,96,16.348,29.29,22.07,14.88
360,2012-07-17,96,14.278,29.37,22.17,17.48
380,2012-07-17,96,9.01,31.01,21.02,12.19
390,2012-07-17,96,21.742,28.55,22.02,0.46
405,2012-07-17,96,14.157,30.76,22.04,24.64
410,2012-07-17,96,10.603,30.49,22.18,1.4
420,2012-07-17,96,11.441,32.25,22.839,3.302
430,2012-07-17,96,13.719,32.25,22.84,3.35
440,2012-07-17,0,13.1530702098,30.7679183447,21.73,4.24579959745
450,2012-07-17,96,12.26,31.4,21.73,11.79
460,2012-07-17,96,11.632,30.99,21.87,0.23
470,2012-07-17,96,10.459,30.2,21.51,0.23
480,2012-07-17,96,13.489,29.22,21.54,19.76
490,2012-07-17,96,13.845,29.28,22.3,10.03
