StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-09-02,96,22.376,35.4,20.34,0.0
130,2015-09-02,96,21.053,35.74,20.35,0.0
140,2015-09-02,96,8.95,33.26,23.95,51.82
150,2015-09-02,96,19.563,36.41,21.95,0.0
160,2015-09-02,96,16.955,34.79,22.63,0.0
170,2015-09-02,96,6.744,30.98,22.84,0.0
180,2015-09-02,96,9.82,33.68,22.03,1.27
230,2015-09-02,96,8.759,32.55,24.4,12.7
240,2015-09-02,96,11.597,32.72,23.8,5.08
250,2015-09-02,96,10.397,33.52,23.41,1.52
260,2015-09-02,96,15.222,32.66,24.01,0.0
270,2015-09-02,96,14.511,34.12,23.539,16.256
280,2015-09-02,96,13.885,33.94,24.18,0.0
290,2015-09-02,96,12.795,32.31,24.23,0.0
302,2015-09-02,96,19.261,34.12,23.54,16.26
303,2015-09-02,96,13.295,32.67,22.86,0.0
304,2015-09-02,96,16.873,36.0,24.08,0.0
310,2015-09-02,0,14.4906277527,33.5139136418,23.3694903635,0.0
320,2015-09-02,96,17.561,36.18,23.78,0.25
330,2015-09-02,96,17.474,34.42,24.51,0.0
340,2015-09-02,96,15.845,34.53,23.98,0.0
350,2015-09-02,96,18.906,36.25,23.73,0.0
360,2015-09-02,96,17.094,34.29,23.15,0.0
380,2015-09-02,96,16.806,35.36,24.49,0.0
390,2015-09-02,96,19.009,33.43,23.68,0.0
405,2015-09-02,96,20.817,35.1,22.56,0.0
410,2015-09-02,96,18.434,34.18,22.86,0.0
420,2015-09-02,96,14.554,34.87,23.91,0.0
430,2015-09-02,0,18.2734779347,34.5757734226,23.1495470267,0.0
440,2015-09-02,96,19.513,37.17,22.77,0.0
450,2015-09-02,96,20.684,35.45,23.99,0.0
460,2015-09-02,96,20.932,37.64,23.95,0.0
470,2015-09-02,96,20.503,34.66,23.69,0.0
480,2015-09-02,96,23.254,32.75,22.69,0.0
490,2015-09-02,96,22.598,32.81,25.11,22.61
