StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-06-10,96,20.918,32.04,18.84,0.0
130,2017-06-10,96,24.611,33.62,16.74,0.0
140,2017-06-10,96,25.961,33.42,18.46,26.42
150,2017-06-10,96,25.604,33.94,19.0,0.0
160,2017-06-10,96,28.907,31.26,17.0,0.0
170,2017-06-10,96,27.374,29.87,18.91,0.0
180,2017-06-10,96,27.314,32.62,15.84,0.0
230,2017-06-10,96,26.165,32.66,17.56,0.0
240,2017-06-10,96,23.518,30.96,16.98,0.0
250,2017-06-10,96,25.009,36.87,20.69,0.25
260,2017-06-10,96,25.483,32.6,19.51,0.25
270,2017-06-10,96,18.380,31.29,19.911,0.000
280,2017-06-10,96,22.27,32.41,20.62,13.59
290,2017-06-10,96,22.371,32.62,19.76,4.57
302,2017-06-10,96,27.55,31.29,19.91,0.0
303,2017-06-10,96,20.918,33.5,21.66,0.0
304,2017-06-10,96,26.134,35.59,22.46,0.23
310,2017-06-10,0,22.0517983598,32.783713352,21.5562527038,5.14897609952
320,2017-06-10,96,18.723,31.52,20.79,2.79
330,2017-06-10,96,20.78,33.55,22.24,0.0
340,2017-06-10,96,26.418,32.74,22.49,1.27
350,2017-06-10,96,22.676,32.99,22.14,0.0
360,2017-06-10,96,23.535,32.14,22.56,2.62
380,2017-06-10,96,21.625,33.46,22.46,0.0
390,2017-06-10,96,27.489,33.93,22.79,0.69
405,2017-06-10,96,20.592,30.8,21.6,0.0
410,2017-06-10,96,23.574,30.16,21.99,3.25
420,2017-06-10,96,26.695,31.62,22.56,15.04
430,2017-06-10,0,23.6406269268,31.2278433213,22.0421463659,1.59967078366
440,2017-06-10,96,20.327,30.2,22.1,9.22
450,2017-06-10,96,23.548,29.2,20.89,6.5
460,2017-06-10,96,22.238,30.69,22.23,35.74
470,2017-06-10,96,21.816,25.89,23.3,11.81
480,2017-06-10,96,22.955,28.41,23.16,17.58
490,2017-06-10,96,24.934,29.46,23.74,0.76
