StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-06-25,96,16.383,31.86,21.24,3.05
130,2014-06-25,96,13.641,32.19,21.42,17.53
140,2014-06-25,96,19.947,33.94,21.78,0.0
150,2014-06-25,96,16.315,33.21,22.38,0.25
160,2014-06-25,96,16.083,31.96,20.14,1.02
170,2014-06-25,96,14.886,32.46,21.52,0.0
180,2014-06-25,96,14.978,34.14,19.64,1.27
230,2014-06-25,96,19.517,33.27,21.8,40.89
240,2014-06-25,96,17.564,34.38,20.99,0.0
250,2014-06-25,96,21.941,36.89,22.25,0.0
260,2014-06-25,96,18.646,33.98,21.19,0.0
270,2014-06-25,85,24.895,34.92,20.911,0.000
280,2014-06-25,96,24.192,34.68,22.41,0.0
290,2014-06-25,96,16.643,33.97,20.95,0.0
302,2014-06-25,96,23.575,35.57,22.339,0.000
303,2014-06-25,96,23.688,32.67,20.75,0.0
304,2014-06-25,96,23.725,35.39,21.77,0.23
310,2014-06-25,0,23.471374891,33.7962198205,21.6189705386,0.0
320,2014-06-25,96,24.125,34.41,21.39,0.94
330,2014-06-25,96,24.058,35.57,22.34,0.0
340,2014-06-25,96,22.681,33.78,20.86,0.0
350,2014-06-25,96,22.151,36.36,22.62,0.0
360,2014-06-25,96,22.24,34.44,21.98,0.0
380,2014-06-25,96,26.224,34.52,22.89,0.0
390,2014-06-25,96,25.055,36.22,22.99,0.0
405,2014-06-25,96,22.842,34.59,21.48,0.0
410,2014-06-25,96,24.824,35.76,20.94,0.0
420,2014-06-25,96,18.473,36.27,22.34,0.0
430,2014-06-25,0,23.5002401168,34.7360610689,21.0754854277,0.0
440,2014-06-25,96,25.332,33.4,21.97,0.0
450,2014-06-25,96,19.716,34.01,21.39,0.0
460,2014-06-25,96,22.977,35.11,21.6,0.0
470,2014-06-25,96,25.211,34.36,22.31,0.0
480,2014-06-25,96,29.294,34.07,22.12,1.88
490,2014-06-25,96,22.145,31.67,22.98,0.46
