StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-03-29,96,1.958,21.52,11.08,29.97
130,2014-03-29,96,1.932,22.11,9.91,23.62
140,2014-03-29,96,6.267,24.71,15.78,24.38
150,2014-03-29,96,1.216,23.88,12.76,12.95
160,2014-03-29,96,17.970,26.98,15.161,10.414
170,2014-03-29,96,2.261,25.95,15.64,15.24
180,2014-03-29,96,4.171,26.98,15.16,10.41
230,2014-03-29,96,6.992,24.76,16.59,14.22
240,2014-03-29,96,10.691,25.81,15.62,26.42
250,2014-03-29,96,8.86,25.94,15.21,22.61
260,2014-03-29,96,11.366,24.43,16.88,32.77
270,2014-03-29,96,6.622,24.05,17.372,19.050
280,2014-03-29,96,10.645,24.18,16.92,31.24
290,2014-03-29,96,8.556,23.7,15.94,33.02
302,2014-03-29,96,12.706,24.05,17.37,19.05
303,2014-03-29,96,10.462,23.64,16.81,64.26
304,2014-03-29,96,11.73,22.81,16.42,48.41
310,2014-03-29,0,11.1846388842,24.1600454849,17.0650185478,60.1760085607
320,2014-03-29,96,13.174,23.91,17.0,50.93
330,2014-03-29,96,13.218,22.81,17.98,48.51
340,2014-03-29,96,13.069,22.94,17.76,37.8
350,2014-03-29,96,14.528,23.75,18.37,47.5
360,2014-03-29,96,12.974,24.94,17.64,89.84
380,2014-03-29,96,14.378,23.38,18.71,34.95
390,2014-03-29,96,14.096,27.68,17.44,74.32
405,2014-03-29,96,13.951,28.72,17.52,27.69
410,2014-03-29,96,11.694,25.5,18.88,12.17
420,2014-03-29,96,9.791,26.53,18.12,47.37
430,2014-03-29,0,12.8400786863,25.6013762782,18.0905453418,25.5372515493
440,2014-03-29,96,13.845,28.96,17.84,39.65
450,2014-03-29,96,10.632,26.15,18.47,7.82
460,2014-03-29,96,14.826,27.82,18.45,28.04
470,2014-03-29,96,17.152,27.57,19.16,4.65
480,2014-03-29,96,17.346,27.84,18.97,4.8
490,2014-03-29,96,14.329,27.84,18.97,8.86
