StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-08-22,96,12.243,31.98,20.8,16.0
130,2013-08-22,96,20.93,32.87,20.56,0.0
140,2013-08-22,53,4.669,27.17,21.261,0.254
150,2013-08-22,54,19.144,26.81,21.63,0.25
160,2013-08-22,54,3.889,27.61,20.200,0.254
170,2013-08-22,53,20.618,26.1,21.72,57.66
180,2013-08-22,54,15.485,27.61,20.2,0.25
230,2013-08-22,55,6.629,31.25,22.211,0.000
240,2013-08-22,93,7.235,30.69,22.850,2.286
250,2013-08-22,96,8.115,32.53,23.211,32.004
260,2013-08-22,96,6.749,31.05,22.022,8.382
270,2013-08-22,82,3.297,28.78,23.361,5.080
280,2013-08-22,96,16.37,32.53,23.21,32.0
290,2013-08-22,96,15.014,31.05,22.02,8.38
302,2013-08-22,62,12.983,32.00,23.739,0.254
303,2013-08-22,96,6.833,34.14,22.67,33.32
304,2013-08-22,96,13.781,33.67,22.98,2.06
310,2013-08-22,0,12.3237820444,33.6382553742,22.6651274811,24.3458771018
320,2013-08-22,90,9.276,31.92,23.111,5.080
330,2013-08-22,62,10.29,32.0,23.74,0.23
340,2013-08-22,96,14.577,34.09,23.14,6.35
350,2013-08-22,57,11.825,31.55,22.389,0.254
360,2013-08-22,69,15.789,34.24,21.98,0.94
380,2013-08-22,96,15.553,33.06,22.078,49.276
390,2013-08-22,56,11.512,33.45,22.722,0.000
405,2013-08-22,52,15.901,30.35,22.57,0.0
410,2013-08-22,57,19.078,31.55,22.39,0.23
420,2013-08-22,56,10.852,31.19,23.611,3.048
430,2013-08-22,96,15.771,32.18,23.56,0.0
440,2013-08-22,96,15.736,33.06,22.08,49.4
450,2013-08-22,56,14.714,33.45,22.72,0.0
460,2013-08-22,52,15.993,31.09,23.25,0.0
470,2013-08-22,55,19.758,30.85,23.57,2.59
480,2013-08-22,94,14.168,34.81,22.922,8.128
490,2013-08-22,96,14.327,32.36,24.27,3.53
