StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-11-18,96,6.23,7.25,-4.75,0.0
130,2014-11-18,96,4.793,6.85,-4.01,0.0
140,2014-11-18,96,2.203,11.69,-0.97,0.0
150,2014-11-18,96,4.118,8.49,-3.62,0.0
160,2014-11-18,96,3.532,9.15,-3.99,0.0
170,2014-11-18,96,2.211,10.48,-2.16,0.25
180,2014-11-18,96,2.088,9.5,-4.99,0.0
230,2014-11-18,96,2.145,10.59,-0.74,0.0
240,2014-11-18,96,4.572,11.44,-1.59,0.0
250,2014-11-18,96,4.319,12.02,0.94,0.0
260,2014-11-18,96,4.96,12.21,2.26,0.0
270,2014-11-18,96,8.543,13.74,3.839,0.000
280,2014-11-18,96,4.478,13.1,4.77,0.0
290,2014-11-18,96,3.699,11.73,-1.33,0.25
302,2014-11-18,96,3.653,13.74,3.84,0.0
303,2014-11-18,96,4.386,16.07,1.87,0.0
304,2014-11-18,96,6.042,19.04,2.45,0.23
310,2014-11-18,0,4.52564624864,15.3305240797,3.63371230503,0.0
320,2014-11-18,96,5.525,19.37,3.86,0.69
330,2014-11-18,96,6.477,19.59,4.92,0.51
340,2014-11-18,96,5.528,19.3,5.07,0.46
350,2014-11-18,96,5.265,19.27,5.47,0.46
360,2014-11-18,96,4.801,16.96,4.95,0.0
380,2014-11-18,96,5.902,19.54,4.42,0.25
390,2014-11-18,96,5.599,19.53,5.73,0.23
405,2014-11-18,96,10.201,19.92,7.15,2.51
410,2014-11-18,96,6.92,19.55,5.74,0.23
420,2014-11-18,96,4.73,19.37,5.61,0.46
430,2014-11-18,0,7.43591923359,19.5766279228,5.93736364813,0.994633610746
440,2014-11-18,96,12.888,20.54,9.11,1.14
450,2014-11-18,96,9.91,20.15,6.74,5.13
460,2014-11-18,96,11.144,19.83,6.96,2.06
470,2014-11-18,96,13.42,21.01,10.15,1.6
480,2014-11-18,96,13.356,20.99,11.57,0.91
490,2014-11-18,96,10.422,25.04,12.94,0.46
