StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-08-29,96,14.351,26.36,21.43,19.05
130,2017-08-29,96,18.506,29.22,19.96,20.07
140,2017-08-29,96,9.262,31.89,20.85,3.05
150,2017-08-29,96,18.239,31.52,19.96,21.84
160,2017-08-29,96,16.817,30.9,19.65,8.64
170,2017-08-29,96,13.164,28.49,23.19,15.24
180,2017-08-29,96,14.684,33.37,19.09,1.78
230,2017-08-29,96,9.395,31.83,20.66,0.0
240,2017-08-29,96,6.083,31.29,20.74,0.0
250,2017-08-29,96,13.771,34.72,21.08,4.06
260,2017-08-29,96,10.006,31.79,21.72,9.4
270,2017-08-29,96,17.906,32.85,22.722,5.842
280,2017-08-29,96,14.681,32.29,23.06,9.63
290,2017-08-29,96,6.678,31.7,20.65,0.0
302,2017-08-29,96,15.813,32.85,22.72,5.84
303,2017-08-29,96,15.82,31.58,22.76,21.29
304,2017-08-29,96,15.321,32.89,23.3,10.69
310,2017-08-29,0,12.8014770765,31.0242028095,22.8425812299,15.5871142344
320,2017-08-29,96,10.954,32.21,23.41,20.32
330,2017-08-29,96,10.56,32.37,23.45,18.54
340,2017-08-29,96,9.403,30.73,23.45,1.78
350,2017-08-29,96,7.75,30.78,22.77,11.89
360,2017-08-29,96,5.793,28.59,22.7,14.17
380,2017-08-29,96,10.663,31.5,23.37,1.02
390,2017-08-29,96,9.471,33.92,23.12,14.0
405,2017-08-29,96,10.093,32.62,22.49,0.0
410,2017-08-29,96,4.684,31.91,22.47,4.01
420,2017-08-29,96,4.568,30.73,22.94,9.93
430,2017-08-29,0,7.91354920047,31.72357279,22.8084282905,2.04600013803
440,2017-08-29,96,12.979,34.95,21.58,0.0
450,2017-08-29,96,10.565,33.15,23.3,0.0
460,2017-08-29,96,12.091,35.15,23.13,0.0
470,2017-08-29,96,19.004,34.83,22.24,0.0
480,2017-08-29,96,19.892,36.23,21.47,0.0
490,2017-08-29,96,17.711,34.69,23.46,1.78
