StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-08-18,96,24.359,36.38,20.55,0.0
130,2011-08-18,96,23.945,37.58,23.35,0.0
140,2011-08-18,96,22.996,33.91,21.85,0.0
150,2011-08-18,96,24.463,32.66,23.15,0.0
160,2011-08-18,96,21.034,35.3,19.95,5.66
170,2011-08-18,96,16.484,32.48,21.05,0.69
180,2011-08-18,96,17.796,33.34,22.04,13.46
230,2011-08-18,96,21.258,34.08,21.87,0.69
240,2011-08-18,96,19.466,32.7,21.11,3.0
250,2011-08-18,96,20.091,34.61,21.45,10.41
260,2011-08-18,96,19.992,33.78,19.96,14.33
270,2011-08-18,96,17.583,31.59,22.11,28.7
280,2011-08-18,96,18.536,35.27,10.17,4.88
290,2011-08-18,96,13.5,38.61,21.85,1.02
302,2011-08-18,96,12.523,35.5,22.41,0.0
303,2011-08-18,96,16.336,35.16,21.74,0.0
304,2011-08-18,96,12.994,34.98,21.76,14.73
310,2011-08-18,95,17.422,34.46,20.92,0.0
320,2011-08-18,96,16.515,35.48,22.08,0.46
330,2011-08-18,96,13.764,36.37,21.98,22.53
340,2011-08-18,96,14.268,34.02,21.29,0.23
350,2011-08-18,96,17.931,34.28,22.02,1.88
360,2011-08-18,96,17.484,36.12,22.5,0.46
380,2011-08-18,96,18.325,33.49,21.52,0.0
390,2011-08-18,96,14.176,34.66,21.4,15.75
405,2011-08-18,96,16.015,34.97,21.16,1.85
410,2011-08-18,96,18.329,33.98,23.31,15.57
420,2011-08-18,96,26.022,33.79,22.54,11.25
430,2011-08-18,96,17.384,32.62,24.99,1.02
440,2011-08-18,96,18.361,31.78,22.37,31.14
450,2011-08-18,96,19.421,32.94,23.71,0.0
460,2011-08-18,96,17.53,34.24,22.76,37.26
470,2011-08-18,96,15.236,35.12,22.18,31.47
480,2011-08-18,96,13.036,34.25,21.17,0.0
490,2011-08-18,96,19.563,33.93,22.76,0.0
