StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-02-16,96,15.547,21.08,9.35,4.32
130,2015-02-16,96,16.372,19.94,8.09,1.27
140,2015-02-16,96,16.817,22.56,7.22,0.0
150,2015-02-16,96,15.511,21.1,8.12,1.02
160,2015-02-16,96,16.036,19.75,7.96,0.0
170,2015-02-16,96,14.567,20.12,8.68,0.0
180,2015-02-16,96,15.664,19.46,7.29,0.0
230,2015-02-16,96,17.213,22.82,6.64,0.0
240,2015-02-16,96,16.304,23.82,6.2,0.0
250,2015-02-16,96,16.59,24.39,5.92,0.0
260,2015-02-16,96,17.108,23.72,5.22,0.0
270,2015-02-16,96,14.547,24.06,6.633,0.762
280,2015-02-16,96,17.011,24.12,5.65,0.0
290,2015-02-16,96,15.404,23.26,5.88,0.0
302,2015-02-16,96,17.489,24.06,6.63,0.76
303,2015-02-16,96,17.897,24.59,4.57,0.0
304,2015-02-16,96,20.017,24.79,4.83,0.0
310,2015-02-16,0,17.5317195154,24.4806698595,5.53095760244,0.0
320,2015-02-16,96,13.534,25.81,5.6,0.0
330,2015-02-16,96,18.908,23.64,4.91,0.0
340,2015-02-16,96,17.642,24.15,5.63,0.0
350,2015-02-16,96,16.283,25.54,6.78,0.0
360,2015-02-16,96,17.614,24.76,6.87,0.0
380,2015-02-16,96,17.535,23.8,5.67,0.0
390,2015-02-16,96,17.756,25.32,7.73,0.0
405,2015-02-16,96,18.008,24.35,6.2,0.0
410,2015-02-16,96,18.345,23.93,8.48,0.0
420,2015-02-16,96,17.747,26.0,7.62,0.23
430,2015-02-16,0,18.0050627984,24.1311042533,6.82669097678,0.0
440,2015-02-16,96,18.497,23.15,5.53,0.0
450,2015-02-16,96,17.044,24.84,8.3,0.48
460,2015-02-16,96,18.08,24.35,7.17,0.0
470,2015-02-16,96,18.913,24.62,8.12,0.0
480,2015-02-16,96,20.734,24.69,7.73,0.0
490,2015-02-16,96,22.159,22.87,11.43,0.0
