StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-02-27,96,6.474,15.46,10.44,3.05
130,2012-02-27,96,3.904,15.54,10.38,29.69
140,2012-02-27,96,3.856,16.7,10.29,12.04
150,2012-02-27,96,2.655,20.16,11.92,2.29
160,2012-02-27,95,2.827,17.11,10.77,44.86
170,2012-02-27,96,3.09,18.36,11.28,11.68
180,2012-02-27,96,4.798,21.19,11.75,16.76
230,2012-02-27,96,4.048,26.68,14.21,22.0
240,2012-02-27,96,3.609,24.39,14.08,8.48
250,2012-02-27,96,2.613,26.6,14.75,22.61
260,2012-02-27,96,3.936,22.64,13.3,10.16
270,2012-02-27,96,4.088,25.51,15.7,5.84
280,2012-02-27,96,3.391,26.59,16.3,41.5
290,2012-02-27,96,2.647,26.04,16.53,6.86
302,2012-02-27,96,3.251,27.64,16.8,2.06
303,2012-02-27,95,3.715,27.5,16.79,5.87
304,2012-02-27,96,4.148,27.67,17.26,0.23
310,2012-02-27,96,3.282,28.87,15.93,9.83
320,2012-02-27,96,3.693,28.5,17.36,0.46
330,2012-02-27,96,5.987,31.47,16.82,33.53
340,2012-02-27,96,4.274,29.33,16.84,10.41
350,2012-02-27,96,9.828,29.55,18.12,0.0
360,2012-02-27,96,6.903,28.69,17.82,2.97
380,2012-02-27,96,3.174,28.12,19.37,0.91
390,2012-02-27,96,7.707,30.22,17.46,0.69
405,2012-02-27,96,5.061,30.53,17.73,54.18
410,2012-02-27,96,6.698,29.76,18.99,6.35
420,2012-02-27,96,7.336,30.09,17.69,0.0
430,2012-02-27,96,9.564,27.85,22.77,0.0
440,2012-02-27,96,2.995,27.3,21.07,1.37
450,2012-02-27,96,10.608,28.6,22.51,0.0
460,2012-02-27,96,11.299,32.11,17.88,8.97
470,2012-02-27,96,6.675,30.49,16.91,22.23
480,2012-02-27,96,5.406,32.02,17.34,22.33
490,2012-02-27,96,11.020,30.21,17.289,3.048
