StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-09-25,96,20.694,29.6,11.88,0.0
130,2012-09-25,96,20.452,30.81,10.74,0.0
140,2012-09-25,96,20.451,29.75,11.17,0.0
150,2012-09-25,96,0.535,32.01,14.09,0.0
160,2012-09-25,96,19.741,31.91,11.07,0.0
170,2012-09-25,96,18.401,30.27,15.95,0.0
180,2012-09-25,96,19.495,28.04,17.22,0.0
230,2012-09-25,96,19.992,31.13,17.35,0.0
240,2012-09-25,96,19.557,28.73,19.58,0.0
250,2012-09-25,96,18.902,30.66,18.93,0.0
260,2012-09-25,96,18.229,28.73,17.13,0.0
270,2012-09-25,96,20.63,29.22,20.36,0.0
280,2012-09-25,96,21.414,29.89,19.54,0.46
290,2012-09-25,96,17.831,26.17,19.29,14.25
302,2012-09-25,96,19.861,29.52,19.83,7.82
303,2012-09-25,96,18.09,29.78,17.73,4.17
304,2012-09-25,96,15.28,31.98,17.82,0.0
310,2012-09-25,0,17.9411310359,29.8371851292,18.3263654628,1.85306845418
320,2012-09-25,96,11.329,32.61,18.05,0.71
330,2012-09-25,96,16.822,32.08,17.96,0.0
340,2012-09-25,96,14.36,30.0,17.79,0.0
350,2012-09-25,96,14.529,29.42,18.25,0.0
360,2012-09-25,96,13.392,29.86,17.74,0.0
380,2012-09-25,96,14.579,30.94,17.38,0.0
390,2012-09-25,96,10.816,30.1,20.08,0.0
405,2012-09-25,96,10.68,30.15,18.6,0.0
410,2012-09-25,96,13.64,31.55,19.49,0.0
420,2012-09-25,96,15.939,30.39,21.41,0.0
430,2012-09-25,96,12.173,30.39,21.41,0.23
440,2012-09-25,96,11.049,30.85,23.59,0.0
450,2012-09-25,96,10.668,30.08,20.53,0.0
460,2012-09-25,96,11.149,30.45,22.61,0.0
470,2012-09-25,96,15.751,31.25,20.77,5.13
480,2012-09-25,96,15.706,31.66,20.82,0.0
490,2012-09-25,96,9.617,30.23,20.16,0.0
