StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-12-05,96,9.012,9.08,-0.789,1.524
130,2009-12-05,96,10.638,9.78,0.767,2.794
140,2009-12-05,96,10.817,11.29,0.972,1.778
150,2009-12-05,96,7.323,13.23,3.339,5.334
160,2009-12-05,96,8.387,13.63,1.400,5.080
170,2009-12-05,96,6.372,12.11,2.100,16.002
180,2009-12-05,96,5.941,13.83,1.594,16.764
230,2009-12-05,96,7.565,15.03,3.517,21.336
240,2009-12-05,96,5.629,13.79,5.028,27.178
250,2009-12-05,96,5.676,15.12,4.628,21.844
260,2009-12-05,96,5.437,13.30,3.300,16.002
270,2009-12-05,96,4.400,15.10,5.033,28.194
280,2009-12-05,96,5.480,15.97,4.667,10.668
290,2009-12-05,96,4.225,14.66,4.778,16.256
302,2009-12-05,96,4.457,15.48,4.867,13.716
303,2009-12-05,96,5.374,15.77,8.289,10.922
304,2009-12-05,96,4.479,16.53,8.850,14.732
310,2009-12-05,96,5.511,15.20,2.239,6.858
320,2009-12-05,96,4.132,16.49,6.122,11.176
330,2009-12-05,96,4.049,16.83,8.450,24.130
340,2009-12-05,96,2.725,18.17,9.022,33.782
350,2009-12-05,96,4.756,16.48,8.311,13.462
360,2009-12-05,96,5.106,16.06,8.128,9.906
380,2009-12-05,96,3.326,17.78,8.022,67.564
390,2009-12-05,96,3.770,17.85,9.589,26.162
405,2009-12-05,96,3.778,25.12,10.739,34.036
410,2009-12-05,96,3.151,25.66,13.078,11.176
420,2009-12-05,96,4.388,27.85,16.250,1.016
430,2009-12-05,96,3.256,22.68,11.572,37.846
440,2009-12-05,96,5.006,27.19,16.222,0.000
450,2009-12-05,96,3.847,24.91,10.222,28.448
460,2009-12-05,96,2.330,22.09,9.650,53.086
470,2009-12-05,96,2.848,18.66,10.072,39.878
480,2009-12-05,96,4.698,18.42,9.289,66.294
490,2009-12-05,96,3.250,18.70,7.800,36.322
