StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-07-25,96,19.706,35.11,23.14,0.0
130,2015-07-25,96,17.275,34.34,21.74,3.05
140,2015-07-25,96,15.219,33.6,22.64,8.38
150,2015-07-25,96,17.578,33.95,22.18,0.0
160,2015-07-25,96,20.498,32.77,21.97,1.78
170,2015-07-25,96,14.579,32.29,22.88,14.48
180,2015-07-25,96,19.096,33.63,21.91,0.25
230,2015-07-25,96,19.366,33.26,22.02,0.25
240,2015-07-25,96,17.486,30.94,22.11,0.51
250,2015-07-25,96,6.27,35.37,21.64,8.38
260,2015-07-25,96,18.833,31.09,22.56,3.56
270,2015-07-25,96,16.474,31.22,24.161,0.000
280,2015-07-25,96,13.508,33.33,22.83,11.94
290,2015-07-25,96,14.989,32.74,21.74,5.33
302,2015-07-25,96,16.506,31.22,24.16,0.0
303,2015-07-25,96,6.268,31.23,23.38,20.04
304,2015-07-25,96,13.425,33.7,23.59,2.54
310,2015-07-25,0,8.66585941197,31.9795242388,22.6773052855,32.9880866628
320,2015-07-25,96,13.157,32.42,23.36,4.57
330,2015-07-25,96,16.218,34.07,23.69,18.29
340,2015-07-25,96,11.44,32.04,22.02,42.62
350,2015-07-25,96,12.113,33.52,23.22,1.14
360,2015-07-25,96,6.355,31.46,21.4,79.2
380,2015-07-25,96,15.277,33.35,23.07,44.2
390,2015-07-25,96,10.869,28.79,22.81,2.08
405,2015-07-25,96,9.6,28.21,23.26,0.0
410,2015-07-25,96,3.657,27.54,22.47,26.54
420,2015-07-25,96,3.904,29.26,22.57,59.0
430,2015-07-25,0,8.08663822811,29.2681208469,22.5552727588,24.0016614267
440,2015-07-25,96,9.09,30.65,23.52,0.69
450,2015-07-25,96,5.673,26.08,22.49,52.58
460,2015-07-25,96,10.211,27.92,22.9,9.58
470,2015-07-25,96,9.807,31.04,23.76,16.31
480,2015-07-25,96,12.634,30.9,23.48,0.23
490,2015-07-25,96,18.56,31.97,23.46,3.25
