StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2018-03-12,96,4.843,15.66,6.1,0.25
130,2018-03-12,96,3.819,14.9,6.22,0.0
140,2018-03-12,96,12.692,18.87,3.99,0.25
150,2018-03-12,96,7.664,14.76,5.51,0.25
160,2018-03-12,0,10.4530374256,16.4821202877,5.44124769803,0.25
170,2018-03-12,96,9.807,14.54,7.6,0.25
180,2018-03-12,96,8.906,16.65,5.67,0.25
230,2018-03-12,96,13.801,18.44,5.79,0.25
240,2018-03-12,96,14.19,18.54,3.29,0.51
250,2018-03-12,96,14.07,22.47,4.16,0.51
260,2018-03-12,96,14.369,20.63,3.97,0.25
270,2018-03-12,96,15.523,22.13,6.900,1.016
280,2018-03-12,96,14.38,22.96,4.58,0.0
290,2018-03-12,96,14.062,19.42,2.94,0.51
302,2018-03-12,96,15.31,22.13,6.9,1.02
303,2018-03-12,96,14.346,21.23,3.22,1.02
304,2018-03-12,96,15.847,25.41,6.96,0.69
310,2018-03-12,0,14.487722952,21.8634300491,4.66055847929,1.46883346586
320,2018-03-12,96,13.414,24.04,9.43,0.76
330,2018-03-12,96,17.761,22.1,7.57,2.79
340,2018-03-12,96,16.506,21.77,7.04,1.52
350,2018-03-12,96,15.773,23.22,9.94,0.69
360,2018-03-12,96,14.841,21.48,6.99,3.99
380,2018-03-12,96,17.213,21.54,9.42,0.51
390,2018-03-12,96,17.916,21.92,10.53,2.11
405,2018-03-12,96,12.892,22.3,10.03,0.69
410,2018-03-12,96,15.815,21.06,9.22,0.23
420,2018-03-12,96,15.712,21.57,9.15,3.12
430,2018-03-12,0,15.1691206201,21.6742492307,8.72449861879,0.806082545233
440,2018-03-12,96,11.602,23.82,10.65,0.23
450,2018-03-12,96,15.017,22.63,9.82,0.25
460,2018-03-12,96,14.395,23.88,10.81,0.0
470,2018-03-12,96,16.957,26.23,10.28,2.87
480,2018-03-12,96,17.492,26.38,12.93,0.0
490,2018-03-12,96,20.527,27.68,14.53,25.65
