StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-03-30,96,9.977,25.34,14.9,29.95
130,2011-03-30,96,7.99,21.73,15.14,31.88
140,2011-03-30,96,7.68,20.21,15.22,32.61
150,2011-03-30,96,6.134,21.06,15.75,63.5
160,2011-03-30,96,6.078,20.62,15.44,43.54
170,2011-03-30,96,5.962,21.41,15.17,48.44
180,2011-03-30,96,4.282,24.55,15.09,24.87
230,2011-03-30,96,10.741,24.94,17.54,14.73
240,2011-03-30,96,8.228,26.5,16.16,11.96
250,2011-03-30,96,8.295,26.06,17.23,16.76
260,2011-03-30,96,8.043,24.99,16.14,10.74
270,2011-03-30,96,7.115,27.32,16.28,12.85
280,2011-03-30,96,13.569,27.39,18.08,14.5
290,2011-03-30,96,10.402,30.4,17.36,5.33
302,2011-03-30,96,15.493,28.32,18.2,18.62
303,2011-03-30,96,15.133,28.48,18.72,7.54
304,2011-03-30,96,15.078,30.7,18.05,9.88
310,2011-03-30,96,13.194,28.87,18.12,19.76
320,2011-03-30,96,17.115,28.14,18.92,6.91
330,2011-03-30,96,12.509,30.8,18.6,11.13
340,2011-03-30,96,19.486,32.21,18.12,1.14
350,2011-03-30,96,16.982,29.64,18.59,13.03
360,2011-03-30,96,15.902,29.98,18.71,20.96
380,2011-03-30,96,22.534,31.84,19.31,0.0
390,2011-03-30,96,20.26,30.03,18.57,9.75
405,2011-03-30,96,18.616,31.51,19.0,5.33
410,2011-03-30,96,19.069,32.73,20.89,0.0
420,2011-03-30,96,15.212,30.98,20.19,0.23
430,2011-03-30,96,11.427,30.9,22.61,0.23
440,2011-03-30,96,19.889,32.24,20.38,0.0
450,2011-03-30,96,17.99,29.94,19.27,0.0
460,2011-03-30,96,17.721,31.39,19.68,0.23
470,2011-03-30,96,15.966,32.91,19.63,0.0
480,2011-03-30,96,19.174,32.65,19.6,0.0
490,2011-03-30,96,19.621,30.84,18.989,2.794
