StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-01-12,96,14.140,4.84,-3.856,0.762
130,2011-01-12,96,14.580,5.61,-2.550,0.000
140,2011-01-12,96,14.283,6.32,-2.472,0.254
150,2011-01-12,96,12.276,9.53,-3.317,0.000
160,2011-01-12,96,13.225,6.89,-2.411,0.762
170,2011-01-12,96,13.256,6.96,-2.967,0.000
180,2011-01-12,96,12.886,9.04,-3.517,0.000
230,2011-01-12,96,15.798,11.47,-1.822,0.000
240,2011-01-12,96,14.482,9.10,-0.617,0.000
250,2011-01-12,96,14.177,10.85,-0.383,0.000
260,2011-01-12,96,13.656,9.04,-1.417,0.000
270,2011-01-12,96,15.075,10.57,0.822,0.000
280,2011-01-12,96,17.015,13.92,-0.367,0.000
290,2011-01-12,96,12.130,10.70,0.467,0.000
302,2011-01-12,96,15.856,13.56,0.861,0.000
303,2011-01-12,96,16.579,12.92,0.583,0.000
304,2011-01-12,96,14.712,12.91,1.811,0.000
310,2011-01-12,96,15.124,13.01,-0.806,0.000
320,2011-01-12,96,15.852,12.66,1.856,0.000
330,2011-01-12,96,14.564,13.32,2.328,0.000
340,2011-01-12,96,14.446,13.96,1.544,0.000
350,2011-01-12,96,15.274,13.62,2.711,0.000
360,2011-01-12,96,14.828,14.18,2.328,0.000
380,2011-01-12,96,15.190,14.47,3.144,0.000
390,2011-01-12,96,14.643,14.28,3.556,0.000
405,2011-01-12,96,15.830,16.70,5.867,0.000
410,2011-01-12,96,17.498,16.87,5.511,0.000
420,2011-01-12,96,9.425,20.84,10.100,0.000
430,2011-01-12,96,13.478,16.02,5.744,0.000
440,2011-01-12,96,6.582,20.06,8.689,0.000
450,2011-01-12,96,16.414,17.33,5.356,0.000
460,2011-01-12,96,12.914,16.51,4.367,0.000
470,2011-01-12,96,13.240,14.13,4.833,0.000
480,2011-01-12,96,12.864,13.47,3.672,0.000
490,2011-01-12,96,13.959,14.70,3.222,0.000
