StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-01-26,96,5.008,21.73,16.65,0.25
130,2021-01-26,96,7.919,21.28,17.33,24.13
140,2021-01-26,96,8.742,25.66,18.19,0.0
150,2021-01-26,96,14.173,22.0,19.63,28.7
160,2021-01-26,96,10.444,22.8,19.33,23.88
170,2021-01-26,96,10.542,20.98,18.14,43.43
180,2021-01-26,96,10.67,21.9,19.28,0.51
230,2021-01-26,96,7.664,24.97,18.04,0.0
240,2021-01-26,96,8.806,25.3,15.05,0.0
250,2021-01-26,96,9.723,27.58,14.69,0.0
260,2021-01-26,96,7.155,27.23,15.18,0.0
270,2021-01-26,96,9.068,26.9,13.27,0.0
280,2021-01-26,96,9.405,26.46,16.97,0.0
290,2021-01-26,96,10.928,26.19,14.81,0.0
302,2021-01-26,96,11.719,27.14,11.71,0.0
303,2021-01-26,96,7.212,27.69,15.67,0.0
304,2021-01-26,96,8.851,27.17,14.73,1.27
310,2021-01-26,0,8.70370343985,26.9066874325,16.3549365816,0.0
320,2021-01-26,96,11.527,26.62,15.2,0.51
330,2021-01-26,96,10.19,27.03,13.15,0.0
340,2021-01-26,96,10.833,26.74,13.67,0.0
350,2021-01-26,96,11.283,27.71,12.83,0.0
360,2021-01-26,96,10.14,26.25,16.65,0.0
380,2021-01-26,96,10.401,26.6,14.44,0.0
390,2021-01-26,96,9.58,27.56,12.29,0.0
405,2021-01-26,96,12.019,26.92,12.8,0.0
410,2021-01-26,96,10.43,24.94,13.15,0.0
420,2021-01-26,96,9.348,28.56,12.21,0.0
430,2021-01-26,96,12.567,30.2,12.44,0.0
440,2021-01-26,96,10.258,29.94,13.71,0.0
450,2021-01-26,96,11.435,29.47,14.59,0.0
460,2021-01-26,96,11.866,29.19,17.28,0.0
470,2021-01-26,96,12.529,29.63,16.26,0.0
480,2021-01-26,96,9.307,28.93,13.67,0.0
490,2021-01-26,96,8.871,28.91,13.35,0.0
