StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-08-14,96,20.263,34.38,23.061,0.000
130,2011-08-14,96,18.959,34.29,24.078,0.000
140,2011-08-14,96,15.972,31.46,23.111,0.000
150,2011-08-14,96,12.516,33.82,22.678,26.670
160,2011-08-14,96,18.336,35.15,22.339,0.000
170,2011-08-14,96,12.290,33.16,21.611,22.098
180,2011-08-14,96,13.810,34.69,21.861,1.778
230,2011-08-14,95,20.199,37.18,22.561,0.000
240,2011-08-14,96,17.746,34.82,23.278,1.778
250,2011-08-14,96,17.421,34.30,23.022,0.000
260,2011-08-14,96,17.565,34.40,22.150,0.000
270,2011-08-14,96,19.200,33.94,22.589,15.494
280,2011-08-14,96,23.744,37.81,23.572,0.000
290,2011-08-14,96,21.108,35.53,22.261,0.000
302,2011-08-14,96,19.535,35.12,23.789,1.778
303,2011-08-14,96,24.175,34.98,23.739,0.000
304,2011-08-14,96,21.860,36.58,23.400,2.794
310,2011-08-14,96,23.795,34.62,22.378,0.254
320,2011-08-14,96,21.891,35.11,25.189,0.254
330,2011-08-14,96,25.506,35.13,23.872,4.572
340,2011-08-14,96,20.425,34.21,22.678,20.320
350,2011-08-14,96,25.195,34.24,22.350,0.000
360,2011-08-14,96,20.621,35.78,23.289,0.000
380,2011-08-14,96,14.755,33.08,21.939,26.416
390,2011-08-14,96,16.543,35.28,22.772,2.794
405,2011-08-14,96,20.206,34.33,22.789,1.524
410,2011-08-14,96,25.860,34.91,20.978,1.524
420,2011-08-14,96,21.386,34.65,23.861,0.254
430,2011-08-14,96,22.102,34.52,22.800,19.304
440,2011-08-14,96,16.296,33.87,22.478,0.000
450,2011-08-14,96,15.371,34.85,21.889,0.000
460,2011-08-14,96,14.471,34.45,22.400,0.762
470,2011-08-14,96,16.773,35.55,23.078,13.462
480,2011-08-14,96,23.876,33.40,23.611,0.000
490,2011-08-14,96,18.487,33.98,23.139,7.112
