StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-11-02,96,17.081,27.12,7.03,0.0
130,2012-11-02,96,15.66,27.06,5.23,0.0
140,2012-11-02,96,15.862,26.19,3.86,0.0
150,2012-11-02,96,13.932,24.65,5.45,0.0
160,2012-11-02,96,15.475,26.57,3.67,0.0
170,2012-11-02,96,12.113,25.59,4.99,0.0
180,2012-11-02,96,13.671,25.77,3.89,0.0
230,2012-11-02,96,13.774,27.93,6.19,0.0
240,2012-11-02,96,12.136,25.22,4.78,0.0
250,2012-11-02,96,11.427,26.19,5.6,0.0
260,2012-11-02,96,12.752,25.04,5.05,0.0
270,2012-11-02,96,11.634,25.53,4.7,0.0
280,2012-11-02,96,11.082,28.8,8.54,0.0
290,2012-11-02,96,9.413,25.39,6.34,0.0
302,2012-11-02,96,13.008,25.76,7.43,0.0
303,2012-11-02,96,14.109,26.02,7.45,0.23
304,2012-11-02,96,11.48,26.69,10.73,0.0
310,2012-11-02,0,11.7396712174,26.7683709455,8.48282011765,0.0938850257061
320,2012-11-02,96,7.391,26.45,10.04,0.0
330,2012-11-02,96,13.423,26.66,10.1,0.0
340,2012-11-02,96,11.811,26.49,10.36,0.0
350,2012-11-02,96,14.3,25.89,8.98,0.0
360,2012-11-02,96,8.891,25.4,10.01,0.0
380,2012-11-02,96,8.962,27.34,10.0,0.0
390,2012-11-02,96,13.421,25.11,10.71,0.0
405,2012-11-02,96,9.651,26.45,10.38,0.0
410,2012-11-02,96,11.624,27.84,10.87,0.0
420,2012-11-02,96,13.959,26.66,12.85,0.0
430,2012-11-02,96,15.207,25.29,9.73,0.0
440,2012-11-02,96,18.287,27.09,14.18,0.0
450,2012-11-02,96,14.698,25.04,12.08,0.0
460,2012-11-02,96,18.655,27.64,12.8,0.0
470,2012-11-02,96,15.133,28.7,11.46,0.0
480,2012-11-02,96,12.873,27.74,10.96,0.0
490,2012-11-02,96,10.716,27.29,11.72,0.0
