StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-04-04,96,21.59,24.93,10.21,0.0
130,2015-04-04,96,22.928,24.69,9.55,0.0
140,2015-04-04,96,23.34,26.71,14.07,22.35
150,2015-04-04,96,21.398,26.15,13.13,0.0
160,2015-04-04,96,21.234,25.42,12.61,1.02
170,2015-04-04,96,22.303,26.78,16.88,0.25
180,2015-04-04,96,22.505,26.81,10.44,7.11
230,2015-04-04,96,20.114,27.03,15.97,16.26
240,2015-04-04,96,20.844,28.74,13.36,8.89
250,2015-04-04,96,20.62,30.93,12.98,0.0
260,2015-04-04,96,21.798,29.88,13.95,25.15
270,2015-04-04,96,21.319,30.60,15.572,6.096
280,2015-04-04,96,20.773,29.43,14.32,0.0
290,2015-04-04,96,19.18,28.42,12.14,9.14
302,2015-04-04,96,21.009,30.6,15.57,6.1
303,2015-04-04,96,21.609,27.97,11.33,0.0
304,2015-04-04,96,23.691,32.82,15.44,0.0
310,2015-04-04,0,20.8668279965,28.8604119738,13.2076436013,0.0
320,2015-04-04,96,18.319,31.65,13.96,1.37
330,2015-04-04,96,22.034,30.39,14.91,0.0
340,2015-04-04,96,22.235,30.03,14.17,0.0
350,2015-04-04,96,20.426,31.72,15.64,0.0
360,2015-04-04,96,19.835,29.53,14.73,0.0
380,2015-04-04,96,23.168,30.29,15.09,0.0
390,2015-04-04,96,23.852,30.42,16.65,0.0
405,2015-04-04,96,18.494,30.35,13.18,0.0
410,2015-04-04,96,21.327,28.75,14.19,0.0
420,2015-04-04,96,19.724,30.06,15.44,0.0
430,2015-04-04,0,20.7818280781,29.6660007145,13.8790555509,0.0
440,2015-04-04,96,19.792,31.84,13.0,0.0
450,2015-04-04,96,18.178,30.68,14.16,0.0
460,2015-04-04,96,21.9,32.65,13.91,0.0
470,2015-04-04,96,22.859,30.74,15.28,0.0
480,2015-04-04,96,24.472,30.23,14.86,0.0
490,2015-04-04,96,23.422,29.28,17.81,0.0
