StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-05-19,96,30.017,24.1,11.18,0.0
130,2009-05-19,96,23.523,22.5,11.95,0.0
140,2009-05-19,96,15.65,20.29,12.04,0.0
150,2009-05-19,96,9.192,18.93,13.36,0.0
160,2009-05-19,96,9.267,18.23,12.62,1.14
170,2009-05-19,96,5.215,15.56,12.54,7.09
180,2009-05-19,96,3.887,17.25,12.85,15.04
230,2009-05-19,96,4.986,16.66,14.46,18.44
240,2009-05-19,96,3.823,20.09,14.56,43.1
250,2009-05-19,96,3.071,19.74,15.17,46.94
260,2009-05-19,96,3.519,16.88,13.72,24.79
270,2009-05-19,96,4.354,22.02,17.96,72.31
280,2009-05-19,96,4.392,20.09,16.97,50.19
290,2009-05-19,96,4.542,21.31,18.14,127.38
302,2009-05-19,96,3.498,21.0,17.94,97.21
303,2009-05-19,96,4.587,20.86,18.09,86.77
304,2009-05-19,96,3.773,20.29,18.32,122.28
310,2009-05-19,96,3.694,19.73,16.67,53.09
320,2009-05-19,96,4.309,20.76,18.48,89.56
330,2009-05-19,96,6.027,22.59,18.44,53.26
340,2009-05-19,96,5.359,22.42,18.92,81.13
350,2009-05-19,96,6.338,22.11,18.27,6.71
360,2009-05-19,96,6.612,21.86,17.97,30.12
380,2009-05-19,96,11.414,26.76,18.98,15.32
390,2009-05-19,96,10.16,24.01,19.18,23.83
405,2009-05-19,96,14.417,27.81,19.85,2.97
410,2009-05-19,96,10.34,26.18,19.53,11.79
420,2009-05-19,96,7.885,26.03,20.2,16.38
430,2009-05-19,96,7.451,23.75,19.62,58.57
440,2009-05-19,96,9.062,25.7,19.72,94.11
450,2009-05-19,96,9.456,27.11,18.54,21.36
460,2009-05-19,96,13.376,28.51,19.22,21.39
470,2009-05-19,96,9.736,24.78,19.27,11.96
480,2009-05-19,96,12.785,26.89,19.29,17.15
490,2009-05-19,96,12.337,26.89,19.5,2.31
