StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-07-09,96,14.222,33.91,20.95,0.25
130,2017-07-09,96,25.052,33.78,21.939,0.000
140,2017-07-09,96,13.915,35.57,19.86,0.25
150,2017-07-09,96,22.818,32.46,22.39,34.04
160,2017-07-09,96,14.944,33.51,20.29,0.25
170,2017-07-09,96,12.167,31.62,21.97,7.11
180,2017-07-09,96,18.003,35.05,20.28,1.02
230,2017-07-09,96,22.581,33.51,22.33,0.0
240,2017-07-09,96,20.393,33.47,21.98,0.0
250,2017-07-09,96,12.554,35.61,22.83,0.0
260,2017-07-09,96,13.665,34.17,23.0,22.35
270,2017-07-09,96,17.877,34.15,22.028,5.842
280,2017-07-09,96,12.567,33.47,23.18,0.0
290,2017-07-09,96,12.996,33.55,22.23,0.51
302,2017-07-09,96,15.665,34.15,22.03,5.84
303,2017-07-09,96,14.494,32.65,22.16,0.0
304,2017-07-09,96,17.157,35.45,22.81,8.51
310,2017-07-09,0,14.5577393113,33.3463017867,22.4761224192,0.121337830039
320,2017-07-09,96,12.753,35.99,21.99,16.51
330,2017-07-09,96,11.865,36.78,22.71,5.59
340,2017-07-09,96,19.566,35.58,22.05,9.65
350,2017-07-09,96,15.996,35.89,22.23,0.0
360,2017-07-09,96,17.132,34.27,22.09,0.46
380,2017-07-09,96,15.735,35.86,22.89,0.0
390,2017-07-09,96,21.307,36.59,22.73,0.0
405,2017-07-09,96,18.532,31.9,20.15,0.23
410,2017-07-09,96,20.491,31.62,21.69,10.44
420,2017-07-09,96,16.735,34.59,22.36,16.23
430,2017-07-09,0,19.5872988579,33.0475105605,21.3483383415,7.09730753716
440,2017-07-09,96,15.728,33.8,21.5,6.71
450,2017-07-09,96,21.449,32.97,21.58,0.0
460,2017-07-09,96,18.282,33.18,21.82,3.56
470,2017-07-09,96,19.791,33.89,22.91,11.58
480,2017-07-09,96,15.132,33.93,22.65,6.98
490,2017-07-09,96,19.829,32.77,24.63,0.0
