StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-07-27,96,20.039,35.38,22.64,2.54
130,2017-07-27,96,20.306,36.46,20.61,0.76
140,2017-07-27,96,21.272,33.48,23.19,0.0
150,2017-07-27,96,20.51,35.33,23.06,0.0
160,2017-07-27,96,20.203,32.6,22.07,0.0
170,2017-07-27,96,19.481,31.87,22.87,0.0
180,2017-07-27,96,15.934,34.6,21.56,0.0
230,2017-07-27,96,16.43,32.76,23.06,0.0
240,2017-07-27,96,17.927,30.64,23.44,4.57
250,2017-07-27,96,22.175,35.16,23.92,0.51
260,2017-07-27,96,8.645,30.26,23.339,36.322
270,2017-07-27,96,17.601,33.64,24.522,0.254
280,2017-07-27,96,22.952,34.07,24.08,0.0
290,2017-07-27,96,19.826,30.26,23.34,36.32
302,2017-07-27,96,20.865,33.64,24.52,0.25
303,2017-07-27,96,23.553,33.52,22.45,0.0
304,2017-07-27,96,23.771,37.97,23.59,0.0
310,2017-07-27,0,23.299671476,34.3440325446,23.2326341597,0.0
320,2017-07-27,96,17.213,35.41,23.88,0.0
330,2017-07-27,96,23.451,36.15,24.91,0.0
340,2017-07-27,96,26.644,35.79,23.91,0.0
350,2017-07-27,96,23.958,36.8,23.76,0.0
360,2017-07-27,96,23.34,35.96,23.39,0.0
380,2017-07-27,96,24.095,35.9,24.91,0.25
390,2017-07-27,96,25.214,36.88,23.68,0.0
405,2017-07-27,96,23.362,35.59,24.072,0.000
410,2017-07-27,96,24.816,32.59,23.53,7.7
420,2017-07-27,96,23.385,35.2,24.28,0.0
430,2017-07-27,0,24.2495099024,33.7597268531,23.4842253319,2.76939536475
440,2017-07-27,96,19.555,35.7,22.53,0.51
450,2017-07-27,96,25.679,33.64,22.19,1.6
460,2017-07-27,96,19.513,36.04,21.75,0.0
470,2017-07-27,96,24.096,35.59,24.07,0.0
480,2017-07-27,96,21.357,36.32,22.68,3.25
490,2017-07-27,96,24.445,33.36,24.24,1.27
