StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2016-03-04,96,11.795,17.48,6.18,0.0
130,2016-03-04,96,14.988,16.02,5.57,0.0
140,2016-03-04,96,17.09,19.13,6.54,8.38
150,2016-03-04,96,17.164,16.35,6.59,0.25
160,2016-03-04,96,17.026,16.39,5.7,0.51
170,2016-03-04,96,16.933,19.51,7.25,4.06
180,2016-03-04,96,19.309,17.08,5.37,2.54
230,2016-03-04,96,19.343,18.05,8.02,10.41
240,2016-03-04,96,16.83,17.43,7.42,5.59
250,2016-03-04,96,16.094,18.45,8.38,11.94
260,2016-03-04,96,16.61,17.91,7.77,8.89
270,2016-03-04,96,7.157,16.95,8.700,6.096
280,2016-03-04,96,15.539,18.06,7.31,0.76
290,2016-03-04,96,15.77,17.61,7.15,3.3
302,2016-03-04,96,15.895,16.95,8.7,6.1
303,2016-03-04,96,17.753,22.58,6.48,2.08
304,2016-03-04,96,18.679,23.26,8.62,0.0
310,2016-03-04,0,16.5572250262,21.8517256915,8.22414250003,1.09834721094
320,2016-03-04,96,15.957,19.73,7.52,0.25
330,2016-03-04,96,16.813,22.87,8.17,0.25
340,2016-03-04,96,16.638,23.37,12.42,6.71
350,2016-03-04,96,15.926,24.9,10.53,0.23
360,2016-03-04,96,15.973,25.44,12.06,0.0
380,2016-03-04,96,15.436,23.51,11.01,3.3
390,2016-03-04,96,15.847,27.0,13.71,0.0
405,2016-03-04,96,15.663,26.51,11.55,0.0
410,2016-03-04,96,16.11,25.51,12.37,0.0
420,2016-03-04,96,15.592,25.22,13.26,0.23
430,2016-03-04,0,16.1544781574,25.0852845257,12.1400171305,2.27595878539
440,2016-03-04,96,16.82,28.22,13.56,0.0
450,2016-03-04,96,17.039,27.3,12.58,0.0
460,2016-03-04,96,15.69,29.15,12.93,0.0
470,2016-03-04,96,15.906,28.09,15.49,0.0
480,2016-03-04,96,16.405,28.29,14.77,0.0
490,2016-03-04,96,13.649,28.3,18.94,0.0
