StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-05-23,96,17.828,33.22,18.71,0.0
130,2013-05-23,96,25.243,34.01,20.989,0.000
140,2013-05-23,96,21.407,34.01,20.99,0.0
150,2013-05-23,96,22.669,32.98,19.61,0.0
160,2013-05-23,96,25.375,32.21,19.86,0.0
170,2013-05-23,96,23.441,34.72,18.74,0.0
180,2013-05-23,96,21.303,33.69,19.27,0.0
230,2013-05-23,96,17.744,32.81,19.11,0.0
240,2013-05-23,96,20.959,36.13,18.9,0.0
250,2013-05-23,96,20.365,33.03,18.19,0.0
260,2013-05-23,96,23.146,32.57,17.900,0.000
270,2013-05-23,96,17.487,33.22,18.43,0.51
280,2013-05-23,96,20.084,32.57,17.9,0.0
290,2013-05-23,96,17.52,32.41,18.56,0.0
302,2013-05-23,96,21.484,35.43,19.59,0.0
303,2013-05-23,96,17.194,33.02,18.1,26.97
304,2013-05-23,96,18.692,33.38,19.58,0.0
310,2013-05-23,0,18.7879881921,33.2443149718,18.6437216602,12.5442270813
320,2013-05-23,96,16.423,33.39,18.17,0.0
330,2013-05-23,96,16.881,33.66,19.17,0.0
340,2013-05-23,96,19.92,32.68,19.36,0.0
350,2013-05-23,96,19.116,32.66,19.89,1.63
360,2013-05-23,96,19.643,34.43,20.41,5.82
380,2013-05-23,96,15.915,32.45,18.66,0.0
390,2013-05-23,96,23.816,31.65,18.52,0.0
405,2013-05-23,96,19.29,32.75,19.57,0.23
410,2013-05-23,96,15.197,31.4,19.23,0.0
420,2013-05-23,96,18.364,33.1,17.2,0.0
430,2013-05-23,96,18.513,34.79,19.57,0.0
440,2013-05-23,96,15.987,33.1,19.61,0.0
450,2013-05-23,96,19.794,32.9,19.05,0.23
460,2013-05-23,96,19.582,33.79,22.62,0.0
470,2013-05-23,96,12.672,30.72,19.93,0.0
480,2013-05-23,96,20.27,32.63,20.94,0.0
490,2013-05-23,96,25.01,33.79,18.52,0.0
