StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-08-02,96,16.929,32.77,22.93,0.0
130,2014-08-02,96,18.519,35.35,22.1,0.0
140,2014-08-02,96,21.808,36.82,19.28,0.0
150,2014-08-02,96,19.917,33.04,22.84,0.0
160,2014-08-02,96,24.111,33.45,21.92,0.0
170,2014-08-02,96,18.062,32.67,20.27,0.0
180,2014-08-02,96,20.967,35.92,19.66,0.0
230,2014-08-02,96,20.598,36.6,19.64,4.57
240,2014-08-02,96,18.428,35.38,19.77,0.0
250,2014-08-02,96,22.315,37.86,20.56,43.18
260,2014-08-02,96,21.195,34.27,21.55,29.97
270,2014-08-02,96,18.170,34.50,23.100,0.000
280,2014-08-02,96,21.346,36.86,21.44,0.76
290,2014-08-02,96,21.025,35.03,20.17,1.78
302,2014-08-02,96,20.676,34.5,23.1,0.0
303,2014-08-02,96,22.218,34.21,20.56,31.45
304,2014-08-02,96,23.503,36.16,22.28,0.0
310,2014-08-02,0,21.6077779989,35.4432833035,21.3946834185,13.8915793666
320,2014-08-02,96,18.883,35.38,23.17,0.0
330,2014-08-02,96,22.616,35.72,23.99,0.0
340,2014-08-02,96,21.365,35.51,22.79,18.82
350,2014-08-02,96,20.323,36.37,23.52,0.0
360,2014-08-02,96,20.989,35.59,22.63,3.05
380,2014-08-02,96,24.572,36.11,24.09,0.0
390,2014-08-02,96,26.079,34.99,23.75,0.0
405,2014-08-02,96,17.726,32.88,22.54,0.0
410,2014-08-02,96,25.121,34.49,22.69,1.14
420,2014-08-02,96,15.913,31.76,23.528,2.286
430,2014-08-02,0,21.6200076293,34.3511226978,22.6787465325,6.7935530286
440,2014-08-02,96,21.896,33.88,22.53,0.0
450,2014-08-02,96,17.701,34.95,22.69,0.0
460,2014-08-02,96,20.362,37.38,22.66,0.0
470,2014-08-02,96,19.102,33.48,23.04,0.0
480,2014-08-02,96,22.329,32.94,22.6,0.0
490,2014-08-02,96,22.491,31.76,23.53,2.36
