StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-08-19,96,6.3,29.3,22.17,0.0
130,2022-08-19,0,8.12534374434,31.9839336211,22.4524465939,0.0
140,2022-08-19,96,7.674,32.26,22.2,0.0
150,2022-08-19,96,16.003,32.62,21.38,1.02
160,2022-08-19,96,10.214,33.18,23.14,0.0
170,2022-08-19,96,6.901,33.77,21.08,0.25
180,2022-08-19,96,7.697,32.41,23.11,5.08
230,2022-08-19,96,11.573,33.8,22.03,8.89
240,2022-08-19,96,13.048,32.42,21.62,2.29
250,2022-08-19,96,9.492,32.91,20.9,0.0
260,2022-08-19,96,5.774,35.42,21.24,0.0
270,2022-08-19,96,12.043,35.7,21.33,0.76
280,2022-08-19,96,10.89,34.1,21.38,0.76
290,2022-08-19,96,15.98,36.29,21.72,0.0
302,2022-08-19,96,11.509,34.07,21.9,0.25
303,2022-08-19,96,10.861,34.05,21.3,0.51
304,2022-08-19,0,12.2910108905,34.1289256771,21.0033239682,13.7705711123
310,2022-08-19,0,11.2777858283,34.501634838,21.7139956079,1.86341602266
320,2022-08-19,96,14.476,34.15,20.91,28.19
330,2022-08-19,96,9.553,34.18,20.84,0.25
340,2022-08-19,96,12.047,35.55,23.02,8.64
350,2022-08-19,96,12.42,35.9,21.42,1.78
360,2022-08-19,96,12.405,35.7,22.77,5.33
380,2022-08-19,96,10.215,34.58,21.96,10.16
390,2022-08-19,0,11.9646791996,34.5558580611,21.9378627757,2.34126588941
405,2022-08-19,96,11.115,35.69,21.94,5.33
410,2022-08-19,96,9.706,34.94,21.93,0.0
420,2022-08-19,96,6.012,33.5,22.53,52.07
430,2022-08-19,96,15.204,36.05,22.18,2.54
440,2022-08-19,96,18.288,36.84,23.11,0.25
450,2022-08-19,96,13.197,34.68,20.84,4.06
460,2022-08-19,96,17.958,33.4,21.45,0.0
470,2022-08-19,96,14.208,34.23,22.24,0.0
480,2022-08-19,96,17.884,33.66,21.64,0.0
490,2022-08-19,96,19.223,35.91,22.4,2.03
