StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-11-04,96,16.652,22.1,6.44,0.0
130,2013-11-04,96,17.289,24.0,6.09,0.0
140,2013-11-04,96,14.509,22.94,6.483,0.000
150,2013-11-04,96,15.85,24.14,6.26,0.25
160,2013-11-04,96,16.17,22.94,6.49,0.0
170,2013-11-04,96,15.594,24.6,9.59,0.0
180,2013-11-04,96,16.547,24.28,4.72,0.0
230,2013-11-04,96,16.71,22.85,10.65,0.0
240,2013-11-04,96,16.713,21.65,9.25,0.0
250,2013-11-04,96,10.59,25.64,10.79,0.0
260,2013-11-04,96,16.121,24.58,11.88,0.0
270,2013-11-04,96,8.937,25.17,14.550,0.000
280,2013-11-04,96,16.464,24.91,10.93,0.0
290,2013-11-04,96,15.997,23.21,10.93,0.0
302,2013-11-04,96,17.13,25.17,14.55,0.0
303,2013-11-04,96,10.091,25.87,12.55,0.0
304,2013-11-04,96,18.888,26.06,13.88,0.69
310,2013-11-04,0,13.975201556,25.7661170222,12.0476128897,0.0
320,2013-11-04,96,11.945,24.57,12.07,0.0
330,2013-11-04,96,16.17,26.95,14.53,0.0
340,2013-11-04,96,17.027,26.93,16.25,0.0
350,2013-11-04,96,15.344,26.06,16.05,0.0
360,2013-11-04,96,16.891,26.67,12.66,0.0
380,2013-11-04,96,16.673,26.42,16.35,0.0
390,2013-11-04,96,17.299,26.4,13.77,0.69
405,2013-11-04,96,17.819,25.97,13.59,1.17
410,2013-11-04,96,16.444,26.42,12.46,0.0
420,2013-11-04,96,17.028,26.99,12.78,0.0
430,2013-11-04,0,17.0558273552,26.4574693062,14.0858252147,0.352344535437
440,2013-11-04,96,17.359,27.2,12.47,0.46
450,2013-11-04,96,16.894,26.63,12.35,0.0
460,2013-11-04,96,16.964,26.82,14.66,0.0
470,2013-11-04,96,17.513,27.26,14.08,0.0
480,2013-11-04,96,16.591,26.74,12.39,0.0
490,2013-11-04,96,14.096,26.9,22.67,0.23
