StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-09-29,96,11.29,30.17,19.99,0.0
130,2021-09-29,96,16.39,32.33,17.53,0.0
140,2021-09-29,96,16.951,33.01,18.24,0.0
150,2021-09-29,96,19.38,32.99,18.88,0.0
160,2021-09-29,96,14.843,32.0,17.92,0.0
170,2021-09-29,96,17.841,30.53,19.04,0.0
180,2021-09-29,96,15.421,31.91,18.91,0.0
230,2021-09-29,96,16.458,34.09,17.79,0.0
240,2021-09-29,96,16.647,32.43,17.48,0.0
250,2021-09-29,96,15.161,33.74,17.54,0.0
260,2021-09-29,96,15.514,32.26,17.1,0.0
270,2021-09-29,96,33.252,33.0,15.84,0.0
280,2021-09-29,96,18.736,32.44,17.02,0.0
290,2021-09-29,96,17.378,32.61,16.72,0.0
302,2021-09-29,96,18.302,31.63,16.38,0.0
303,2021-09-29,96,17.715,31.88,15.09,0.0
304,2021-09-29,96,13.503,32.1,18.5,0.0
310,2021-09-29,0,17.6239136033,32.7943595122,16.6357623494,0.0
320,2021-09-29,96,15.883,31.37,16.54,0.0
330,2021-09-29,96,19.168,31.86,17.83,0.0
340,2021-09-29,96,24.949,30.93,17.18,0.0
350,2021-09-29,96,17.579,32.52,16.47,0.0
360,2021-09-29,96,16.1,34.65,18.55,0.0
380,2021-09-29,96,20.261,32.4,17.34,0.0
390,2021-09-29,0,21.9735347726,31.3111195498,18.656099759,0.0
405,2021-09-29,96,19.12,33.42,18.61,0.0
410,2021-09-29,96,17.455,29.65,15.39,0.0
420,2021-09-29,96,19.969,31.46,17.92,0.0
430,2021-09-29,96,17.203,32.09,18.15,0.0
440,2021-09-29,96,20.384,31.39,18.62,0.0
450,2021-09-29,96,21.011,30.69,19.53,0.0
460,2021-09-29,0,20.7745768679,31.8295753882,19.4620043485,0.0
470,2021-09-29,96,22.601,31.05,20.46,0.0
480,2021-09-29,96,19.37,32.56,19.71,0.0
490,2021-09-29,95,23.597,31.0,19.25,0.25
