StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-04-08,96,21.53,29.87,16.69,0.0
130,2015-04-08,96,19.242,33.2,14.34,0.0
140,2015-04-08,96,14.686,31.34,17.49,0.25
150,2015-04-08,96,19.046,32.4,16.3,0.0
160,2015-04-08,96,18.684,30.68,16.4,0.0
170,2015-04-08,96,21.711,28.55,17.84,0.0
180,2015-04-08,96,17.03,31.75,16.81,0.0
230,2015-04-08,96,16.777,31.81,18.27,0.0
240,2015-04-08,96,18.124,31.44,17.02,0.0
250,2015-04-08,96,18.459,33.25,17.77,0.0
260,2015-04-08,96,19.126,31.48,16.76,0.0
270,2015-04-08,87,24.931,31.62,15.822,0.000
280,2015-04-08,96,19.388,31.78,17.68,0.0
290,2015-04-08,96,14.807,31.64,17.03,0.0
302,2015-04-08,96,18.690,32.09,17.878,0.000
303,2015-04-08,96,17.555,32.03,15.86,0.0
304,2015-04-08,96,24.54,32.77,19.33,0.0
310,2015-04-08,0,18.0046000022,31.6736644068,17.1428304649,0.0
320,2015-04-08,96,17.054,31.13,16.43,0.23
330,2015-04-08,96,16.215,32.09,17.88,0.0
340,2015-04-08,96,16.962,31.59,17.39,0.0
350,2015-04-08,96,13.104,32.1,17.41,0.0
360,2015-04-08,96,16.98,30.99,18.46,0.0
380,2015-04-08,96,14.826,33.01,17.35,0.0
390,2015-04-08,96,19.366,33.3,18.96,0.0
405,2015-04-08,96,18.078,29.86,15.3,0.0
410,2015-04-08,96,21.285,31.09,18.9,0.0
420,2015-04-08,96,14.486,34.1,19.49,0.0
430,2015-04-08,0,18.8529001633,30.8891810584,17.3036874439,0.0
440,2015-04-08,96,21.954,29.5,15.74,0.0
450,2015-04-08,96,18.022,30.95,17.99,0.0
460,2015-04-08,96,23.53,31.63,17.92,0.0
470,2015-04-08,96,18.982,30.76,18.52,0.0
480,2015-04-08,96,22.707,30.12,17.52,0.0
490,2015-04-08,96,20.315,28.61,22.59,0.0
