StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-02-12,96,16.211,8.49,-3.87,0.0
130,2012-02-12,96,15.663,8.88,-4.11,0.0
140,2012-02-12,96,16.394,8.47,-4.32,0.0
150,2012-02-12,96,14.155,11.42,-2.92,0.0
160,2012-02-12,96,16.102,9.91,-5.06,0.0
170,2012-02-12,96,13.184,9.62,-4.69,0.0
180,2012-02-12,96,14.26,9.84,-5.64,0.0
230,2012-02-12,95,17.224,12.16,-4.98,0.0
240,2012-02-12,96,15.336,9.74,-4.41,0.0
250,2012-02-12,96,15.21,12.2,-3.6,0.0
260,2012-02-12,96,14.828,10.16,-4.95,0.0
270,2012-02-12,96,16.721,10.8,-2.3,0.0
280,2012-02-12,96,19.308,13.09,-1.65,0.0
290,2012-02-12,96,14.567,10.13,-2.86,0.0
302,2012-02-12,96,18.5,10.79,-1.49,0.0
303,2012-02-12,96,18.627,11.01,-2.07,0.0
304,2012-02-12,95,18.321,10.73,-0.97,0.0
310,2012-02-12,96,19.521,11.43,-4.66,0.0
320,2012-02-12,96,17.596,11.91,-1.5,0.0
330,2012-02-12,96,17.9,12.09,-0.49,0.0
340,2012-02-12,96,17.488,11.88,-0.63,0.0
350,2012-02-12,96,13.376,12.27,-0.44,0.0
360,2012-02-12,96,13.841,13.29,-0.08,0.0
380,2012-02-12,96,17.503,12.71,2.62,0.0
390,2012-02-12,96,12.591,13.15,0.26,0.0
405,2012-02-12,96,15.16,13.16,0.64,0.0
410,2012-02-12,96,12.878,14.01,4.91,0.0
420,2012-02-12,96,14.407,16.29,6.09,0.0
430,2012-02-12,96,9.161,15.97,8.07,0.0
440,2012-02-12,96,16.846,13.65,3.7,0.0
450,2012-02-12,96,10.443,15.36,8.76,0.0
460,2012-02-12,96,11.792,15.2,4.53,0.0
470,2012-02-12,96,12.866,14.63,2.22,0.0
480,2012-02-12,96,13.955,12.81,2.4,0.0
490,2012-02-12,96,12.407,14.33,-0.94,0.0
