StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2010-08-22,96,12.002,34.33,22.17,23.44
130,2010-08-22,96,13.769,37.08,23.3,0.23
140,2010-08-22,96,14.421,35.74,22.54,0.23
150,2010-08-22,96,9.795,34.94,22.81,7.7
160,2010-08-22,96,19.059,36.7,22.21,0.23
170,2010-08-22,96,12.929,34.81,23.05,11.71
180,2010-08-22,96,14.556,36.58,23.89,12.83
230,2010-08-22,96,18.659,37.81,24.11,0.23
240,2010-08-22,96,17.802,35.88,24.96,0.0
250,2010-08-22,96,19.803,38.04,24.72,0.0
260,2010-08-22,96,15.095,36.35,23.83,25.15
270,2010-08-22,0,18.3103432644,35.877758894,24.0377279903,30.449920891
280,2010-08-22,96,23.029,36.93,24.11,0.0
290,2010-08-22,96,17.853,34.57,22.82,75.44
302,2010-08-22,96,21.961,35.39,23.18,0.69
303,2010-08-22,96,21.996,34.64,23.27,2.29
304,2010-08-22,96,14.499,35.54,22.86,39.75
310,2010-08-22,96,23.172,34.74,22.78,7.52
320,2010-08-22,96,19.542,35.5,23.47,30.81
330,2010-08-22,96,15.405,34.8,22.69,42.16
340,2010-08-22,96,13.141,34.37,23.43,0.46
350,2010-08-22,96,14.308,33.22,23.57,25.96
360,2010-08-22,96,11.802,33.03,22.8,64.54
380,2010-08-22,96,12.128,34.02,23.02,0.69
390,2010-08-22,96,15.876,32.87,24.06,7.44
405,2010-08-22,96,16.245,34.36,22.86,11.79
410,2010-08-22,96,19.741,31.19,23.43,1.37
420,2010-08-22,96,13.402,32.43,24.389,0.254
430,2010-08-22,96,18.026,32.43,24.39,0.23
440,2010-08-22,96,18.326,30.99,24.01,19.18
450,2010-08-22,96,19.891,31.5,22.77,0.23
460,2010-08-22,96,22.212,33.21,23.05,2.29
470,2010-08-22,96,17.121,33.53,22.94,60.91
480,2010-08-22,96,19.046,33.61,22.75,40.67
490,2010-08-22,96,14.655,31.33,24.62,4.11
