StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-12-15,96,12.222,21.42,2.8,0.0
130,2014-12-15,96,12.887,22.27,0.03,0.0
140,2014-12-15,96,13.448,23.23,-0.38,0.0
150,2014-12-15,96,12.405,23.26,-0.04,0.0
160,2014-12-15,96,13.739,22.42,-0.49,0.0
170,2014-12-15,96,11.242,19.02,0.98,0.0
180,2014-12-15,96,12.417,22.79,-0.74,0.0
230,2014-12-15,96,13.115,22.61,-0.32,0.0
240,2014-12-15,96,12.563,22.53,-0.84,0.0
250,2014-12-15,96,13.22,23.95,0.82,0.0
260,2014-12-15,96,13.06,22.78,-0.12,0.0
270,2014-12-15,96,12.744,24.88,1.961,0.000
280,2014-12-15,96,13.249,22.93,1.25,0.76
290,2014-12-15,96,12.011,23.24,0.48,0.0
302,2014-12-15,96,13.186,24.88,1.96,0.0
303,2014-12-15,96,14.03,23.28,0.03,0.0
304,2014-12-15,96,15.49,22.6,2.37,0.0
310,2014-12-15,0,13.7864727636,23.2258596944,0.854874545636,0.24930002195
320,2014-12-15,96,8.427,20.51,0.82,0.0
330,2014-12-15,96,14.958,22.63,1.92,0.0
340,2014-12-15,96,14.098,23.08,0.9,0.0
350,2014-12-15,96,13.467,22.51,6.17,0.0
360,2014-12-15,96,14.078,23.51,1.64,0.0
380,2014-12-15,96,13.524,22.67,3.52,0.0
390,2014-12-15,96,13.783,25.81,3.622,0.000
405,2014-12-15,96,14.001,24.29,1.3,0.0
410,2014-12-15,96,14.803,22.38,2.23,0.0
420,2014-12-15,96,13.388,24.42,2.85,0.0
430,2014-12-15,0,14.3223500536,23.1926272875,1.49880977869,0.0
440,2014-12-15,96,14.502,24.86,2.15,0.0
450,2014-12-15,96,14.345,23.11,2.67,0.0
460,2014-12-15,96,14.202,25.81,3.63,0.0
470,2014-12-15,96,14.695,25.06,5.31,0.0
480,2014-12-15,96,14.911,24.17,3.9,0.0
490,2014-12-15,96,16.54,25.3,10.61,0.0
