StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-03-14,96,24.401,21.34,0.58,0.0
130,2022-03-14,0,24.0494439866,22.4083877252,-0.284183360591,0.0
140,2022-03-14,96,23.511,22.29,-1.35,0.0
150,2022-03-14,95,2.706,24.35,2.1,0.0
160,2022-03-14,96,24.895,23.34,1.28,0.0
170,2022-03-14,95,23.745,22.04,0.53,0.0
180,2022-03-14,95,21.181,22.13,2.36,1.02
230,2022-03-14,95,23.303,22.9,0.8,0.0
240,2022-03-14,95,22.897,23.23,3.78,0.0
250,2022-03-14,95,21.566,21.52,3.73,0.0
260,2022-03-14,95,21.992,25.96,5.34,0.0
270,2022-03-14,0,22.6213985633,24.9120563295,5.95549203616,0.0
280,2022-03-14,96,18.56,23.22,4.93,0.0
290,2022-03-14,96,23.018,28.43,9.2,0.0
302,2022-03-14,95,21.567,24.06,8.06,0.0
303,2022-03-14,95,20.013,22.88,5.34,0.0
304,2022-03-14,0,22.1019126985,24.9651141318,6.65094003971,0.0
310,2022-03-14,0,20.2844518212,23.5058958454,6.20258962814,0.0
320,2022-03-14,95,22.693,25.78,7.04,0.0
330,2022-03-14,95,23.386,25.79,7.42,0.0
340,2022-03-14,95,16.195,23.88,7.13,0.0
350,2022-03-14,95,22.903,24.71,9.59,0.0
360,2022-03-14,95,22.849,24.83,9.12,0.0
380,2022-03-14,95,20.747,25.84,10.25,0.0
390,2022-03-14,0,21.4273296269,25.6973698006,8.35503231292,0.0
405,2022-03-14,95,19.458,25.22,8.36,0.0
410,2022-03-14,96,19.169,27.23,8.65,0.0
420,2022-03-14,95,24.218,24.88,9.06,0.0
430,2022-03-14,95,23.753,24.52,10.38,0.0
440,2022-03-14,95,17.778,23.91,10.26,0.0
450,2022-03-14,95,24.075,26.69,9.43,0.0
460,2022-03-14,95,21.08,26.97,9.13,0.0
470,2022-03-14,95,23.161,26.86,10.09,0.0
480,2022-03-14,96,22.141,24.9,11.4,0.0
490,2022-03-14,95,22.556,26.42,10.86,0.51
