StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-06-14,96,16.213,32.76,20.39,34.8
130,2012-06-14,96,21.731,34.74,21.07,12.14
140,2012-06-14,96,22.201,31.7,20.45,2.29
150,2012-06-14,96,20.869,31.43,21.09,19.81
160,2012-06-14,96,24.658,34.53,19.58,21.97
170,2012-06-14,96,23.068,31.59,20.41,47.5
180,2012-06-14,96,20.567,31.05,20.28,11.43
230,2012-06-14,95,22.275,34.41,20.97,4.11
240,2012-06-14,96,24.761,32.04,20.49,10.03
250,2012-06-14,96,23.615,32.21,20.89,5.84
260,2012-06-14,96,10.071,31.32,20.000,105.156
270,2012-06-14,96,25.128,30.4,21.36,2.29
280,2012-06-14,96,23.071,34.02,21.66,13.89
290,2012-06-14,96,24.907,30.61,20.33,6.17
302,2012-06-14,96,19.919,31.5,21.24,4.62
303,2012-06-14,96,20.967,33.73,20.99,5.82
304,2012-06-14,96,24.756,34.05,21.14,15.93
310,2012-06-14,96,25.2,35.46,19.71,3.71
320,2012-06-14,96,25.361,32.73,21.2,4.88
330,2012-06-14,96,27.149,35.12,20.77,6.02
340,2012-06-14,96,23.312,33.43,20.51,18.62
350,2012-06-14,96,25.539,32.39,19.86,0.0
360,2012-06-14,96,27.207,33.98,21.07,7.11
380,2012-06-14,96,20.759,32.64,20.26,16.84
390,2012-06-14,96,25.317,33.36,20.35,0.91
405,2012-06-14,96,24.069,34.22,20.75,0.0
410,2012-06-14,96,24.263,33.77,21.91,1.4
420,2012-06-14,96,27.032,35.02,19.95,0.0
430,2012-06-14,96,25.258,35.71,21.54,37.26
440,2012-06-14,96,23.654,32.35,21.02,18.52
450,2012-06-14,96,21.556,36.06,21.26,28.24
460,2012-06-14,96,24.092,36.59,20.84,0.0
470,2012-06-14,96,22.077,36.02,20.8,0.0
480,2012-06-14,96,20.129,34.97,20.47,0.0
490,2012-06-14,96,24.366,32.67,20.84,0.0
