StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2010-12-28,96,13.692,12.84,-5.65,0.0
130,2010-12-28,96,13.914,12.3,-6.49,0.0
140,2010-12-28,96,10.427,12.04,-7.64,0.0
150,2010-12-28,96,11.509,13.93,-6.27,0.0
160,2010-12-28,96,12.547,12.56,-7.18,0.0
170,2010-12-28,96,12.566,11.35,-7.58,0.0
180,2010-12-28,96,12.317,13.65,-6.87,0.0
230,2010-12-28,96,15.151,14.74,-6.44,0.0
240,2010-12-28,96,13.813,13.1,-6.31,0.0
250,2010-12-28,96,13.426,15.12,-6.25,0.0
260,2010-12-28,96,13.188,12.7,-7.75,0.0
270,2010-12-28,96,14.255,13.88,-5.14,0.0
280,2010-12-28,96,14.272,15.53,-4.33,0.0
290,2010-12-28,96,11.19,12.45,-4.76,0.0
302,2010-12-28,96,15.316,14.87,-5.41,0.0
303,2010-12-28,96,16.28,13.65,-7.18,0.0
304,2010-12-28,96,14.672,13.54,-2.68,0.0
310,2010-12-28,96,15.147,13.98,-9.57,0.0
320,2010-12-28,96,15.45,13.05,-4.08,0.0
330,2010-12-28,96,15.733,15.39,-1.98,0.0
340,2010-12-28,96,15.869,16.04,-7.26,0.0
350,2010-12-28,96,15.848,13.8,-5.08,0.0
360,2010-12-28,96,16.074,14.73,-4.05,0.0
380,2010-12-28,96,15.961,15.47,-3.24,0.0
390,2010-12-28,96,16.771,15.18,-4.62,0.0
405,2010-12-28,96,15.435,15.62,-3.16,0.0
410,2010-12-28,96,16.094,15.96,-2.27,0.0
420,2010-12-28,96,17.794,14.82,-2.43,0.0
430,2010-12-28,96,17.507,18.08,2.19,0.0
440,2010-12-28,96,14.385,16.19,-3.73,0.0
450,2010-12-28,96,16.915,18.45,0.78,0.0
460,2010-12-28,96,16.671,17.62,-3.66,0.0
470,2010-12-28,96,15.545,16.81,-6.45,0.0
480,2010-12-28,96,15.013,15.59,-2.74,0.0
490,2010-12-28,96,14.668,14.42,-5.21,0.0
