StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-06-11,96,23.603,31.05,20.79,0.0
130,2017-06-11,96,27.388,32.49,19.76,0.25
140,2017-06-11,96,19.141,30.22,21.47,66.55
150,2017-06-11,96,24.383,29.46,21.96,41.15
160,2017-06-11,96,24.027,28.54,21.86,0.0
170,2017-06-11,96,25.772,29.49,23.7,0.0
180,2017-06-11,96,22.123,29.67,21.5,1.52
230,2017-06-11,96,20.818,30.61,21.73,3.05
240,2017-06-11,96,17.855,31.88,21.8,8.89
250,2017-06-11,96,18.111,34.03,21.88,60.45
260,2017-06-11,96,17.436,32.5,22.88,4.32
270,2017-06-11,96,16.557,32.70,22.039,1.524
280,2017-06-11,96,15.817,32.53,23.01,3.63
290,2017-06-11,96,16.89,31.89,21.64,61.21
302,2017-06-11,96,18.38,32.7,22.04,1.52
303,2017-06-11,96,15.648,32.39,21.27,29.92
304,2017-06-11,96,20.979,35.45,22.41,13.61
310,2017-06-11,0,15.1233888691,32.0956502084,22.0623392685,13.6439907694
320,2017-06-11,96,15.395,34.31,21.49,33.78
330,2017-06-11,96,16.359,32.59,22.19,12.7
340,2017-06-11,96,15.857,33.26,21.49,2.29
350,2017-06-11,96,13.028,34.17,22.06,0.69
360,2017-06-11,96,13.449,31.1,22.11,0.91
380,2017-06-11,96,15.186,35.11,21.96,5.59
390,2017-06-11,96,11.915,33.7,22.22,33.93
405,2017-06-11,96,12.758,32.36,20.94,20.47
410,2017-06-11,96,9.507,30.2,22.47,6.83
420,2017-06-11,96,11.05,30.71,22.6,0.69
430,2017-06-11,0,12.6398866833,31.8884008308,21.6768364544,9.39775629217
440,2017-06-11,96,9.808,33.06,22.29,4.88
450,2017-06-11,96,7.944,32.8,22.36,6.3
460,2017-06-11,96,8.379,33.62,22.19,21.59
470,2017-06-11,96,3.596,31.87,24.54,0.0
480,2017-06-11,96,7.135,33.34,23.63,0.0
490,2017-06-11,96,9.254,31.93,26.13,0.0
