StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-08-12,96,13.24,34.21,23.25,0.25
130,2017-08-12,96,17.534,36.39,22.0,0.0
140,2017-08-12,96,21.055,33.58,22.58,1.02
150,2017-08-12,96,18.677,35.28,23.11,0.0
160,2017-08-12,96,22.135,32.22,22.2,0.0
170,2017-08-12,96,19.415,30.92,22.88,9.91
180,2017-08-12,96,12.962,35.2,21.67,0.0
230,2017-08-12,96,21.139,33.61,23.11,0.25
240,2017-08-12,96,21.097,35.14,23.07,0.0
250,2017-08-12,96,17.957,35.61,22.62,0.0
260,2017-08-12,96,23.239,35.77,23.12,0.0
270,2017-08-12,96,20.932,34.78,23.322,18.288
280,2017-08-12,96,22.327,34.6,23.59,6.53
290,2017-08-12,96,19.672,33.92,22.92,0.0
302,2017-08-12,96,10.388,34.78,23.32,18.29
303,2017-08-12,96,20.963,32.88,23.19,52.81
304,2017-08-12,96,20.867,37.75,24.39,0.23
310,2017-08-12,0,20.6523302743,33.8952655071,23.4372728101,24.0602060356
320,2017-08-12,96,6.726,34.49,23.54,13.21
330,2017-08-12,96,10.72,34.65,24.36,10.67
340,2017-08-12,96,16.924,34.99,24.04,3.81
350,2017-08-12,96,14.546,35.34,23.67,0.91
360,2017-08-12,96,18.089,34.59,23.63,1.37
380,2017-08-12,96,13.86,35.66,23.01,20.83
390,2017-08-12,96,20.097,35.12,24.17,1.85
405,2017-08-12,96,13.246,33.73,22.67,0.0
410,2017-08-12,96,21.581,32.71,23.16,10.85
420,2017-08-12,96,16.713,35.11,23.62,0.0
430,2017-08-12,0,17.4913180353,33.7905232814,23.310923302,5.19464026022
440,2017-08-12,96,16.727,34.72,22.91,2.57
450,2017-08-12,96,15.189,33.5,23.01,13.89
460,2017-08-12,96,18.679,35.8,23.39,0.76
470,2017-08-12,96,17.002,34.58,22.98,80.19
480,2017-08-12,96,22.293,35.45,22.34,10.21
490,2017-08-12,96,11.659,33.06,23.94,0.25
