StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-07-15,96,21.12,30.41,22.62,0.25
130,2014-07-15,96,25.615,32.12,20.92,41.15
140,2014-07-15,96,20.776,30.11,22.12,22.61
150,2014-07-15,96,22.713,30.54,21.98,5.59
160,2014-07-15,96,0.001,30.28,20.86,7.87
170,2014-07-15,96,23.247,30.01,22.77,0.51
180,2014-07-15,96,23.548,30.99,21.83,21.08
230,2014-07-15,96,21.401,31.87,22.47,9.65
240,2014-07-15,96,17.079,31.48,21.47,1.02
250,2014-07-15,96,15.957,30.54,21.91,20.07
260,2014-07-15,96,12.292,31.52,21.45,4.83
270,2014-07-15,94,18.044,32.58,20.728,8.382
280,2014-07-15,96,20.837,31.49,22.32,19.05
290,2014-07-15,96,13.196,31.16,22.12,23.62
302,2014-07-15,96,18.437,32.82,22.689,17.780
303,2014-07-15,96,16.229,31.65,22.62,10.92
304,2014-07-15,96,19.566,33.24,21.7,21.06
310,2014-07-15,0,17.5500977587,31.7557825197,22.3079320046,15.0481837005
320,2014-07-15,96,16.358,31.83,21.33,16.28
330,2014-07-15,96,20.095,32.82,22.69,17.78
340,2014-07-15,96,16.02,31.11,22.34,3.02
350,2014-07-15,96,16.145,32.77,21.71,11.53
360,2014-07-15,96,15.507,32.25,21.81,16.46
380,2014-07-15,96,19.742,32.91,21.95,2.54
390,2014-07-15,96,20.777,32.1,22.53,6.73
405,2014-07-15,96,20.164,32.59,21.48,0.69
410,2014-07-15,96,18.716,32.41,21.47,28.17
420,2014-07-15,96,14.961,31.54,23.150,2.032
430,2014-07-15,0,18.237610223,32.0232610363,21.768105999,11.3638150733
440,2014-07-15,96,18.395,32.78,21.93,2.31
450,2014-07-15,96,21.894,31.66,21.73,9.12
460,2014-07-15,96,24.182,33.62,21.989,22.352
470,2014-07-15,96,17.371,32.54,22.66,0.0
480,2014-07-15,96,21.23,32.94,21.81,3.3
490,2014-07-15,96,18.67,31.54,23.15,2.08
