StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-04-25,96,10.174,27.42,8.63,0.0
130,2017-04-25,96,14.69,28.92,8.49,0.0
140,2017-04-25,96,15.237,27.55,11.69,0.0
150,2017-04-25,96,11.299,28.7,11.58,0.0
160,2017-04-25,96,11.087,27.37,9.81,0.0
170,2017-04-25,96,11.269,25.11,9.61,0.0
180,2017-04-25,96,12.556,27.71,9.84,0.0
230,2017-04-25,96,14.395,28.21,12.79,0.0
240,2017-04-25,96,15.209,28.83,10.35,0.0
250,2017-04-25,96,17.838,29.98,9.1,0.0
260,2017-04-25,96,17.205,28.71,11.0,0.0
270,2017-04-25,96,23.300,28.89,13.422,0.000
280,2017-04-25,96,16.293,28.71,11.08,0.0
290,2017-04-25,96,13.076,28.08,8.92,0.0
302,2017-04-25,96,17.238,28.89,13.42,0.0
303,2017-04-25,96,12.76,25.2,7.94,0.0
304,2017-04-25,96,17.189,30.95,10.09,0.0
310,2017-04-25,0,14.5219133354,27.018730535,10.3944033358,0.0
320,2017-04-25,96,17.041,29.72,10.43,0.0
330,2017-04-25,96,18.571,28.2,11.98,0.0
340,2017-04-25,96,17.989,27.93,9.23,0.0
350,2017-04-25,96,17.237,29.99,12.25,0.0
360,2017-04-25,96,15.046,27.73,13.34,0.0
380,2017-04-25,96,19.445,28.62,12.91,0.0
390,2017-04-25,96,18.386,28.31,15.14,0.0
405,2017-04-25,96,20.975,28.0,13.48,0.0
410,2017-04-25,96,24.731,28.75,13.472,0.000
420,2017-04-25,96,14.074,26.87,15.13,0.0
430,2017-04-25,0,17.8365805232,27.1238584502,12.2290670928,0.183427485198
440,2017-04-25,96,21.232,29.48,15.39,0.0
450,2017-04-25,96,22.887,28.39,13.489,0.000
460,2017-04-25,96,18.207,29.26,15.24,0.0
470,2017-04-25,96,22.265,28.05,13.65,0.0
480,2017-04-25,96,22.641,28.75,13.47,0.0
490,2017-04-25,96,26.802,29.34,17.29,0.0
