StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-06-07,96,24.171,33.64,21.99,8.64
130,2014-06-07,96,26.362,33.86,19.48,0.0
140,2014-06-07,96,24.815,32.23,19.54,48.01
150,2014-06-07,96,22.249,32.96,20.06,0.0
160,2014-06-07,96,24.233,32.95,18.41,0.25
170,2014-06-07,96,26.319,30.4,20.59,0.0
180,2014-06-07,96,22.529,33.62,18.68,12.45
230,2014-06-07,96,24.55,32.33,20.14,10.67
240,2014-06-07,96,21.654,30.85,19.85,18.8
250,2014-06-07,96,25.628,35.47,20.17,2.03
260,2014-06-07,96,24.385,32.58,20.54,6.6
270,2014-06-07,96,19.169,32.10,21.750,0.000
280,2014-06-07,96,25.863,33.3,20.89,0.0
290,2014-06-07,96,21.716,32.15,19.62,12.95
302,2014-06-07,96,24.006,32.1,21.75,0.0
303,2014-06-07,96,25.594,31.28,20.89,0.0
304,2014-06-07,96,28.866,36.23,21.65,1.4
310,2014-06-07,0,24.6817295447,32.2512333492,21.0377156192,0.0
320,2014-06-07,96,23.752,34.53,22.41,0.0
330,2014-06-07,96,25.819,34.3,22.06,0.0
340,2014-06-07,96,25.65,34.42,21.37,0.69
350,2014-06-07,96,21.34,36.24,22.7,0.0
360,2014-06-07,96,21.801,32.45,21.45,0.0
380,2014-06-07,96,23.434,33.19,19.789,0.000
390,2014-06-07,96,25.394,34.76,22.27,0.0
405,2014-06-07,96,21.095,33.67,20.39,8.33
410,2014-06-07,96,26.674,33.15,20.14,0.0
420,2014-06-07,96,20.915,34.31,21.4,0.0
430,2014-06-07,0,24.6465591225,33.737367714,20.632489873,2.74261310386
440,2014-06-07,96,25.854,34.28,20.95,4.85
450,2014-06-07,96,21.923,33.19,19.79,0.0
460,2014-06-07,96,23.341,35.01,20.78,0.0
470,2014-06-07,96,25.387,35.23,22.02,0.0
480,2014-06-07,96,29.655,33.26,21.34,0.0
490,2014-06-07,96,28.08,32.85,23.32,0.0
