StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-05-10,96,13.438,27.75,13.46,0.0
130,2012-05-10,96,14.502,27.99,13.71,0.0
140,2012-05-10,96,15.686,27.18,12.73,0.25
150,2012-05-10,96,19.661,30.31,14.39,0.0
160,2012-05-10,96,17.54,28.95,11.86,0.0
170,2012-05-10,96,18.483,28.45,15.34,0.25
180,2012-05-10,96,22.331,29.66,14.78,0.25
230,2012-05-10,96,24.44,32.26,16.2,0.23
240,2012-05-10,96,21.593,29.84,15.73,0.0
250,2012-05-10,96,22.351,29.57,16.91,0.0
260,2012-05-10,96,20.1,29.51,14.91,0.0
270,2012-05-10,96,24.871,26.62,17.36,0.0
280,2012-05-10,96,27.222,32.35,17.73,0.23
290,2012-05-10,96,24.432,30.51,16.76,0.0
302,2012-05-10,96,22.771,31.79,18.57,0.0
303,2012-05-10,96,20.369,31.77,18.64,0.0
304,2012-05-10,96,19.399,29.95,19.62,0.0
310,2012-05-10,96,22.308,32.06,17.51,0.0
320,2012-05-10,96,18.978,31.25,19.13,3.12
330,2012-05-10,96,19.802,31.76,19.74,0.0
340,2012-05-10,96,18.938,30.93,18.81,0.0
350,2012-05-10,96,21.721,30.54,16.87,0.0
360,2012-05-10,96,18.479,32.51,17.98,0.0
380,2012-05-10,96,19.82,30.83,20.31,0.0
390,2012-05-10,96,23.038,32.17,16.63,0.0
405,2012-05-10,96,21.349,33.4,19.75,0.0
410,2012-05-10,96,21.43,31.59,20.88,7.21
420,2012-05-10,96,22.14,30.96,20.26,9.25
430,2012-05-10,96,21.585,33.15,22.9,17.48
440,2012-05-10,96,21.919,29.0,21.33,9.6
450,2012-05-10,96,22.531,32.17,21.4,0.0
460,2012-05-10,96,26.859,32.54,19.29,0.23
470,2012-05-10,96,18.444,32.94,18.88,9.02
480,2012-05-10,96,22.244,33.98,20.8,0.0
490,2012-05-10,96,21.228,32.56,17.050,0.000
