StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-05-16,96,25.955,24.94,9.5,0.0
130,2014-05-16,96,0.0,25.48,7.94,0.0
140,2014-05-16,96,18.478,26.62,10.69,0.0
150,2014-05-16,96,13.819,25.58,9.55,0.0
160,2014-05-16,96,12.796,24.55,8.79,0.0
170,2014-05-16,96,18.166,27.13,10.08,0.0
180,2014-05-16,96,10.713,25.91,8.72,0.0
230,2014-05-16,96,13.526,25.29,11.39,0.0
240,2014-05-16,96,5.832,25.74,10.27,0.25
250,2014-05-16,96,12.947,27.55,11.52,0.0
260,2014-05-16,96,9.984,25.88,12.63,0.0
270,2014-05-16,96,29.223,25.91,13.778,0.000
280,2014-05-16,96,11.278,26.56,13.17,0.0
290,2014-05-16,96,8.485,25.25,11.44,0.0
302,2014-05-16,96,11.414,25.91,13.78,0.0
303,2014-05-16,96,15.915,26.53,11.68,0.0
304,2014-05-16,96,17.855,28.75,13.36,0.0
310,2014-05-16,0,14.0433810221,26.7851542293,12.9706440434,0.0
320,2014-05-16,96,10.489,26.66,13.31,0.23
330,2014-05-16,96,12.948,27.6,14.04,0.0
340,2014-05-16,96,16.113,27.3,12.39,0.0
350,2014-05-16,96,14.009,26.68,15.24,0.0
360,2014-05-16,96,14.586,27.46,14.72,0.0
380,2014-05-16,96,14.947,27.54,14.9,0.0
390,2014-05-16,96,14.442,27.14,16.31,0.0
405,2014-05-16,96,16.042,26.35,13.38,0.0
410,2014-05-16,96,16.106,27.08,15.22,0.0
420,2014-05-16,96,16.223,27.97,14.91,0.0
430,2014-05-16,0,16.0891007764,26.9347827013,13.7059803958,0.0
440,2014-05-16,96,14.073,26.72,13.83,0.23
450,2014-05-16,96,19.792,27.07,12.96,0.0
460,2014-05-16,96,13.992,27.46,14.47,0.23
470,2014-05-16,96,12.781,27.44,16.4,0.23
480,2014-05-16,96,10.228,24.44,14.6,0.0
490,2014-05-16,96,8.342,24.74,19.24,0.23
