StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-09-26,96,19.993,29.43,16.77,0.0
130,2015-09-26,96,19.678,27.96,14.74,0.0
140,2015-09-26,96,14.751,32.27,18.56,0.0
150,2015-09-26,96,7.883,30.56,15.4,0.0
160,2015-09-26,96,10.856,30.55,14.71,0.0
170,2015-09-26,96,17.796,28.55,16.49,0.0
180,2015-09-26,96,11.93,32.37,13.83,27.94
230,2015-09-26,96,12.354,32.64,18.96,0.0
240,2015-09-26,96,14.75,29.74,20.0,0.0
250,2015-09-26,96,14.845,33.65,20.52,3.3
260,2015-09-26,96,13.862,32.12,21.028,0.000
270,2015-09-26,96,14.683,32.04,20.778,0.254
280,2015-09-26,96,15.099,32.2,22.25,0.25
290,2015-09-26,96,14.832,32.12,21.03,0.0
302,2015-09-26,96,12.738,32.04,20.78,0.25
303,2015-09-26,96,11.214,32.89,21.89,34.57
304,2015-09-26,96,16.034,32.39,21.96,0.46
310,2015-09-26,0,12.894072746,32.7665351998,22.0239161576,29.160091703
320,2015-09-26,96,15.295,31.07,22.05,0.25
330,2015-09-26,96,15.828,32.28,22.33,0.0
340,2015-09-26,96,15.588,32.29,22.44,0.0
350,2015-09-26,96,15.182,33.25,21.64,0.0
360,2015-09-26,96,12.752,33.28,21.95,56.74
380,2015-09-26,96,14.506,33.64,23.01,0.25
390,2015-09-26,96,17.495,32.73,20.94,3.76
405,2015-09-26,96,15.539,31.58,21.32,0.23
410,2015-09-26,96,14.273,31.69,21.48,0.0
420,2015-09-26,96,12.373,33.91,21.94,0.23
430,2015-09-26,0,15.100288508,31.8603870439,21.7574376571,0.069264310385
440,2015-09-26,96,15.194,32.22,21.58,23.6
450,2015-09-26,96,16.349,31.38,22.04,14.07
460,2015-09-26,96,16.604,33.1,21.53,2.11
470,2015-09-26,96,14.375,32.05,22.63,0.23
480,2015-09-26,96,15.601,32.07,21.59,58.5
490,2015-09-26,96,15.138,31.01,23.12,4.75
