StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-10-07,96,19.132,28.92,14.79,0.0
130,2011-10-07,96,19.968,31.95,15.28,0.0
140,2011-10-07,96,20.769,29.9,15.94,0.0
150,2011-10-07,96,16.671,31.66,17.89,0.0
160,2011-10-07,96,18.287,31.35,16.34,0.0
170,2011-10-07,96,14.685,29.55,17.672,7.112
180,2011-10-07,96,9.745,29.2,17.77,2.54
230,2011-10-07,96,17.88,31.13,18.54,0.0
240,2011-10-07,96,11.556,28.55,18.7,0.91
250,2011-10-07,96,14.538,29.47,19.15,11.18
260,2011-10-07,96,11.401,28.92,17.23,0.0
270,2011-10-07,96,12.866,23.77,18.04,47.75
280,2011-10-07,96,21.227,29.49,18.87,8.05
290,2011-10-07,96,16.913,29.72,18.61,8.38
302,2011-10-07,96,18.633,28.72,19.95,4.65
303,2011-10-07,96,15.208,27.72,20.12,5.18
304,2011-10-07,96,16.765,27.87,19.31,13.18
310,2011-10-07,96,19.62,29.34,18.32,0.0
320,2011-10-07,96,17.247,28.35,19.28,14.66
330,2011-10-07,96,13.029,29.31,18.49,0.23
340,2011-10-07,96,15.744,28.79,18.84,29.11
350,2011-10-07,96,16.261,28.95,18.61,1.63
360,2011-10-07,96,15.945,30.13,18.89,4.65
380,2011-10-07,96,16.831,28.64,19.99,47.93
390,2011-10-07,96,16.597,29.86,18.94,0.0
405,2011-10-07,96,17.227,29.79,19.88,4.93
410,2011-10-07,96,21.05,29.36,20.61,0.0
420,2011-10-07,96,20.087,30.86,19.83,14.22
430,2011-10-07,96,16.321,29.14,21.21,29.41
440,2011-10-07,96,18.241,28.4,19.77,179.78
450,2011-10-07,96,18.479,28.47,20.82,5.18
460,2011-10-07,96,19.744,31.45,20.02,3.78
470,2011-10-07,96,16.479,31.07,20.16,2.34
480,2011-10-07,96,13.806,30.34,19.81,7.39
490,2011-10-07,96,17.836,30.59,19.93,0.46
