StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-04-09,96,25.844,25.27,7.11,0.0
130,2017-04-09,96,26.116,26.94,5.15,0.0
140,2017-04-09,96,26.042,26.7,5.01,0.0
150,2017-04-09,96,24.557,27.83,6.73,0.0
160,2017-04-09,96,25.166,25.86,4.2,0.0
170,2017-04-09,96,25.437,23.49,4.61,0.0
180,2017-04-09,96,25.167,26.89,4.2,0.0
230,2017-04-09,96,26.869,27.06,5.58,0.0
240,2017-04-09,96,24.536,25.96,5.0,0.0
250,2017-04-09,96,25.46,28.89,5.68,0.0
260,2017-04-09,96,24.969,26.3,5.4,0.0
270,2017-04-09,96,24.227,24.33,6.539,0.000
280,2017-04-09,96,24.565,26.96,5.8,0.0
290,2017-04-09,96,23.333,26.78,3.9,0.0
302,2017-04-09,96,26.588,24.33,6.54,0.0
303,2017-04-09,96,25.835,27.72,3.13,0.0
304,2017-04-09,96,28.614,28.01,6.95,0.0
310,2017-04-09,0,25.0612512773,27.7845956688,4.88157293968,0.0
320,2017-04-09,96,24.919,25.72,6.59,0.0
330,2017-04-09,96,24.694,27.43,7.61,0.0
340,2017-04-09,96,27.836,27.88,5.14,0.0
350,2017-04-09,96,25.169,27.81,9.31,0.0
360,2017-04-09,96,24.481,28.91,6.45,0.0
380,2017-04-09,96,25.64,27.9,7.42,0.0
390,2017-04-09,96,28.177,30.2,9.75,0.0
405,2017-04-09,96,25.219,27.31,6.21,0.0
410,2017-04-09,96,25.229,27.69,9.68,0.0
420,2017-04-09,96,23.395,29.47,7.4,0.0
430,2017-04-09,0,26.1102544626,27.6400092401,7.09509389787,0.0
440,2017-04-09,96,25.517,26.54,9.95,0.0
450,2017-04-09,96,27.166,29.39,8.03,0.0
460,2017-04-09,96,25.411,28.62,10.3,0.0
470,2017-04-09,96,27.164,27.05,12.53,0.0
480,2017-04-09,96,27.251,27.66,13.16,0.0
490,2017-04-09,96,25.797,26.45,15.51,0.0
