StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-11-25,96,9.507,22.58,7.78,0.0
130,2015-11-25,96,10.604,23.1,6.43,0.0
140,2015-11-25,96,12.113,24.76,10.6,0.0
150,2015-11-25,96,11.751,23.65,7.0,0.0
160,2015-11-25,96,11.866,22.8,7.81,0.0
170,2015-11-25,96,10.343,23.9,9.82,0.0
180,2015-11-25,96,12.267,23.81,6.46,0.0
230,2015-11-25,96,0.005,23.57,10.2,0.0
240,2015-11-25,96,13.21,23.66,9.91,0.0
250,2015-11-25,96,12.188,25.14,10.11,0.0
260,2015-11-25,96,12.096,23.23,10.79,0.0
270,2015-11-25,96,6.442,23.93,15.528,0.000
280,2015-11-25,96,12.623,24.25,12.12,0.0
290,2015-11-25,96,11.155,23.77,10.18,0.0
302,2015-11-25,96,12.303,23.93,15.53,0.0
303,2015-11-25,96,12.925,25.46,11.25,0.0
304,2015-11-25,96,14.612,25.38,11.67,1.85
310,2015-11-25,0,12.913246526,24.9971436501,12.1658120803,0.0
320,2015-11-25,96,9.016,24.14,12.34,2.29
330,2015-11-25,96,12.766,24.9,13.85,0.76
340,2015-11-25,96,12.854,25.76,13.14,1.14
350,2015-11-25,96,13.005,25.87,13.76,0.0
360,2015-11-25,96,13.256,25.21,13.64,0.0
380,2015-11-25,96,11.114,25.56,13.39,0.76
390,2015-11-25,96,11.801,26.07,14.76,0.0
405,2015-11-25,96,10.772,25.1,14.25,1.14
410,2015-11-25,96,13.133,25.16,14.0,0.0
420,2015-11-25,96,11.09,27.2,13.78,0.0
430,2015-11-25,0,12.3273530407,25.3454445027,13.7835846776,0.729985621322
440,2015-11-25,96,12.105,26.68,18.178,0.254
450,2015-11-25,96,15.353,25.68,14.93,0.69
460,2015-11-25,96,11.644,27.18,16.19,0.0
470,2015-11-25,96,12.738,26.43,17.01,0.0
480,2015-11-25,96,13.057,26.89,16.06,0.0
490,2015-11-25,96,11.644,25.81,20.25,1.63
