StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-02-21,96,17.874,20.0,9.0,2.03
130,2015-02-21,96,17.912,20.74,3.53,0.0
140,2015-02-21,96,19.048,22.69,-1.17,0.0
150,2015-02-21,96,16.735,21.67,2.84,0.0
160,2015-02-21,96,17.967,19.07,0.52,0.0
170,2015-02-21,96,15.522,17.59,10.49,0.0
180,2015-02-21,96,18.179,21.07,-1.43,0.0
230,2015-02-21,96,18.616,21.7,-1.01,0.0
240,2015-02-21,96,17.756,21.51,-2.66,0.0
250,2015-02-21,96,18.356,23.91,0.14,0.0
260,2015-02-21,96,18.639,21.82,-2.13,0.0
270,2015-02-21,96,11.971,21.49,-0.350,0.000
280,2015-02-21,96,18.674,22.23,-1.34,0.0
290,2015-02-21,96,16.735,21.98,-1.58,0.0
302,2015-02-21,96,19.052,21.49,-0.35,0.0
303,2015-02-21,96,19.469,24.32,-1.01,0.0
304,2015-02-21,96,21.77,22.78,0.94,0.0
310,2015-02-21,0,19.1430659168,23.1385225038,-0.400772829162,0.0
320,2015-02-21,96,16.71,23.94,0.03,0.0
330,2015-02-21,96,19.435,22.14,0.71,0.0
340,2015-02-21,96,20.714,22.27,0.09,0.0
350,2015-02-21,96,18.638,22.19,1.79,0.0
360,2015-02-21,96,19.222,22.44,1.71,0.0
380,2015-02-21,96,19.074,23.42,2.61,0.0
390,2015-02-21,96,19.931,22.77,4.81,0.0
405,2015-02-21,96,19.473,21.87,3.93,0.0
410,2015-02-21,96,20.243,22.85,3.77,0.0
420,2015-02-21,96,18.344,24.23,2.99,0.0
430,2015-02-21,0,20.1708731956,22.3581441365,2.56996802156,0.0
440,2015-02-21,96,19.877,22.61,6.2,0.0
450,2015-02-21,96,20.339,23.9,3.93,0.0
460,2015-02-21,96,19.607,23.67,5.33,0.0
470,2015-02-21,96,20.154,24.17,5.64,0.0
480,2015-02-21,96,21.944,23.53,7.32,0.0
490,2015-02-21,96,21.692,22.82,15.57,0.0
