StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-05-04,96,12.271,28.82,18.77,30.23
130,2021-05-04,96,15.589,30.37,18.68,40.39
140,2021-05-04,96,18.496,32.89,23.04,0.0
150,2021-05-04,96,23.212,32.53,18.96,9.14
160,2021-05-04,96,19.126,31.9,23.26,0.25
170,2021-05-04,96,17.353,29.44,23.63,0.0
180,2021-05-04,96,19.924,30.97,22.06,0.0
230,2021-05-04,96,19.981,33.41,23.37,0.0
240,2021-05-04,96,21.923,34.52,20.61,0.0
250,2021-05-04,96,23.649,35.88,20.09,0.0
260,2021-05-04,96,20.708,35.42,20.06,1.02
270,2021-05-04,96,21.839,34.71,19.96,0.76
280,2021-05-04,96,22.656,33.11,19.5,0.0
290,2021-05-04,96,20.742,33.73,19.15,0.0
302,2021-05-04,96,25.173,33.81,17.47,0.0
303,2021-05-04,96,20.772,36.45,19.86,0.0
304,2021-05-04,96,22.411,36.69,19.14,6.35
310,2021-05-04,0,22.1325363976,35.3148253251,20.0294284175,0.0
320,2021-05-04,96,25.046,35.85,20.64,0.0
330,2021-05-04,96,23.177,35.38,19.26,0.0
340,2021-05-04,96,21.062,36.34,20.86,0.0
350,2021-05-04,96,22.376,35.92,19.51,0.0
360,2021-05-04,96,23.587,36.3,20.95,0.0
380,2021-05-04,96,23.132,37.83,22.26,0.0
390,2021-05-04,0,22.4306635334,35.2629714949,20.9751016793,0.0
405,2021-05-04,96,19.875,34.0,19.24,16.76
410,2021-05-04,96,22.736,35.69,19.18,0.0
420,2021-05-04,96,21.392,35.13,20.51,0.0
430,2021-05-04,96,22.383,34.62,19.88,0.0
440,2021-05-04,96,19.886,35.42,21.3,0.0
450,2021-05-04,96,21.273,33.63,20.7,0.0
460,2021-05-04,96,26.281,32.49,24.76,0.0
470,2021-05-04,96,22.661,34.41,22.69,0.0
480,2021-05-04,96,18.565,32.24,22.48,0.25
490,2021-05-04,96,22.357,34.87,21.87,0.0
