StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-12-10,96,9.327,11.77,3.43,0.0
130,2009-12-10,96,5.261,12.47,5.02,6.58
140,2009-12-10,96,3.704,15.7,3.57,2.29
150,2009-12-10,96,3.992,20.11,8.05,0.69
160,2009-12-10,96,2.678,15.2,1.56,1.6
170,2009-12-10,96,2.12,21.0,4.22,4.44
180,2009-12-10,96,4.991,22.12,5.04,1.19
230,2009-12-10,96,5.315,22.84,10.98,0.0
240,2009-12-10,96,6.81,23.37,10.76,0.0
250,2009-12-10,96,6.15,23.59,11.49,0.91
260,2009-12-10,96,3.837,22.76,9.77,0.0
270,2009-12-10,96,6.852,22.79,10.92,3.56
280,2009-12-10,96,11.398,23.47,9.37,10.64
290,2009-12-10,96,8.902,22.67,9.14,3.25
302,2009-12-10,96,11.206,23.3,7.71,7.26
303,2009-12-10,96,11.654,23.66,11.53,8.97
304,2009-12-10,96,12.085,24.21,11.72,13.13
310,2009-12-10,96,10.839,23.63,11.6,11.81
320,2009-12-10,96,12.401,25.04,10.53,13.64
330,2009-12-10,96,11.926,26.09,13.62,7.37
340,2009-12-10,96,12.255,28.66,0.0,2.59
350,2009-12-10,96,11.341,24.65,14.68,1.14
360,2009-12-10,96,10.371,24.87,13.53,0.69
380,2009-12-10,96,1.675,28.05,15.38,0.0
390,2009-12-10,96,11.819,27.26,14.41,1.14
405,2009-12-10,96,12.079,30.64,18.45,0.0
410,2009-12-10,96,11.967,30.81,17.92,0.0
420,2009-12-10,96,13.009,31.66,20.71,0.0
430,2009-12-10,96,14.617,30.4,17.88,5.28
440,2009-12-10,96,13.154,30.4,18.24,0.0
450,2009-12-10,96,13.446,31.11,17.27,0.0
460,2009-12-10,96,11.047,30.7,17.11,0.0
470,2009-12-10,96,10.778,29.95,14.09,0.69
480,2009-12-10,96,9.827,26.38,15.92,0.46
490,2009-12-10,96,11.517,28.83,14.86,0.69
