StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-09-28,96,5.999,24.03,21.0,62.23
130,2015-09-28,96,6.027,22.57,21.26,149.35
140,2015-09-28,96,3.712,29.13,23.0,5.08
150,2015-09-28,96,3.698,25.75,22.0,47.5
160,2015-09-28,96,2.384,26.43,21.52,29.97
170,2015-09-28,96,2.969,28.53,23.5,15.49
180,2015-09-28,96,3.01,28.29,21.77,3.81
230,2015-09-28,96,3.819,29.22,22.57,5.84
240,2015-09-28,96,3.991,29.2,22.42,6.1
250,2015-09-28,96,7.507,29.85,22.98,18.54
260,2015-09-28,96,7.488,28.84,22.59,13.21
270,2015-09-28,96,8.285,30.91,23.161,10.160
280,2015-09-28,96,9.147,29.64,23.26,14.66
290,2015-09-28,96,4.769,28.69,22.47,16.76
302,2015-09-28,96,6.474,30.91,23.16,10.16
303,2015-09-28,96,9.045,28.45,22.22,3.81
304,2015-09-28,96,13.964,29.29,23.78,0.23
310,2015-09-28,0,9.32693746085,29.151609262,22.7141385755,6.36409207349
320,2015-09-28,96,11.127,30.89,23.29,3.05
330,2015-09-28,96,11.6,30.08,23.24,26.92
340,2015-09-28,96,12.128,30.21,23.68,1.63
350,2015-09-28,96,12.165,30.75,22.92,0.23
360,2015-09-28,96,9.987,29.63,22.8,0.0
380,2015-09-28,96,13.424,30.91,23.97,0.25
390,2015-09-28,96,11.272,30.1,22.56,0.0
405,2015-09-28,96,13.586,31.8,21.27,7.82
410,2015-09-28,96,9.352,29.7,22.86,0.69
420,2015-09-28,96,8.043,30.11,23.3,0.69
430,2015-09-28,0,11.5686545198,30.505399704,22.6593078636,3.15603136534
440,2015-09-28,96,13.083,34.46,22.62,1.14
450,2015-09-28,96,11.259,30.41,23.04,2.06
460,2015-09-28,96,13.288,32.05,22.88,0.0
470,2015-09-28,96,11.07,32.36,23.76,0.0
480,2015-09-28,96,13.725,33.28,22.58,0.0
490,2015-09-28,96,10.634,31.94,22.92,0.23
