StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-03-09,96,19.154,22.01,10.95,1.27
130,2015-03-09,96,20.614,23.81,12.39,0.0
140,2015-03-09,96,21.388,27.82,8.56,0.0
150,2015-03-09,96,19.628,26.38,11.84,0.0
160,2015-03-09,96,20.805,25.28,8.22,0.0
170,2015-03-09,96,17.167,20.94,10.47,0.0
180,2015-03-09,96,20.572,27.32,6.54,0.0
230,2015-03-09,96,19.66,27.61,9.31,0.0
240,2015-03-09,96,19.122,26.11,7.35,0.0
250,2015-03-09,96,19.606,28.91,11.3,0.0
260,2015-03-09,96,20.282,27.7,8.06,0.0
270,2015-03-09,96,20.338,26.22,8.378,0.000
280,2015-03-09,96,20.133,28.35,9.49,0.0
290,2015-03-09,96,18.146,25.7,8.14,0.0
302,2015-03-09,96,20.871,26.22,8.38,0.0
303,2015-03-09,96,20.178,28.15,9.94,0.0
304,2015-03-09,96,23.326,28.97,10.86,0.0
310,2015-03-09,0,19.8986695894,28.1074563335,10.8817908363,0.0
320,2015-03-09,96,18.789,27.92,9.34,0.0
330,2015-03-09,96,21.427,28.62,11.32,0.0
340,2015-03-09,96,20.125,28.25,12.6,0.0
350,2015-03-09,96,18.992,28.52,12.18,0.0
360,2015-03-09,96,19.175,27.74,14.07,0.0
380,2015-03-09,96,20.396,28.72,12.63,0.0
390,2015-03-09,96,18.513,29.27,14.1,0.0
405,2015-03-09,96,16.673,27.34,12.38,0.0
410,2015-03-09,96,18.233,28.65,14.11,0.0
420,2015-03-09,96,17.391,31.37,14.23,0.0
430,2015-03-09,0,18.404953042,28.1198189445,13.0768364023,0.0
440,2015-03-09,96,16.432,27.51,13.0,0.0
450,2015-03-09,96,14.393,28.92,14.72,0.0
460,2015-03-09,96,17.665,28.6,14.66,0.0
470,2015-03-09,96,11.861,28.31,18.01,0.0
480,2015-03-09,96,11.448,28.74,15.58,0.0
490,2015-03-09,96,10.552,27.24,20.96,0.0
