StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-06-11,96,8.393,34.08,21.98,0.0
130,2013-06-11,96,23.029,34.34,22.139,0.000
140,2013-06-11,96,10.665,34.34,22.14,0.0
150,2013-06-11,96,17.935,33.01,20.74,0.0
160,2013-06-11,96,25.199,31.4,22.27,0.0
170,2013-06-11,96,19.176,35.09,20.63,0.0
180,2013-06-11,96,17.758,33.51,22.16,0.0
230,2013-06-11,96,19.51,32.93,21.48,0.0
240,2013-06-11,96,17.953,37.09,21.48,0.0
250,2013-06-11,96,20.899,33.78,21.81,0.0
260,2013-06-11,96,20.045,33.68,21.222,0.000
270,2013-06-11,96,19.673,33.17,22.63,0.25
280,2013-06-11,0,22.1981417717,33.3497025859,21.47906146,0.0890696388263
290,2013-06-11,96,17.419,33.68,21.22,0.0
302,2013-06-11,96,24.262,33.48,21.92,0.25
303,2013-06-11,96,21.18,32.88,20.78,0.0
304,2013-06-11,96,22.581,34.0,21.77,43.76
310,2013-06-11,0,21.5032633129,33.4016226246,21.4247311075,12.2703245246
320,2013-06-11,96,22.22,32.09,21.73,0.69
330,2013-06-11,96,0.0,32.61,21.68,15.72
340,2013-06-11,96,19.441,32.66,22.03,2.34
350,2013-06-11,96,23.581,32.19,21.93,1.83
360,2013-06-11,96,20.997,33.65,22.1,1.85
380,2013-06-11,96,19.627,31.87,20.61,1.6
390,2013-06-11,96,18.455,31.37,21.94,0.0
405,2013-06-11,96,22.345,32.64,22.04,1.17
410,2013-06-11,96,17.921,31.37,22.17,7.39
420,2013-06-11,96,19.325,32.64,21.19,0.0
430,2013-06-11,96,20.99,34.12,21.35,19.79
440,2013-06-11,96,23.44,32.41,23.63,2.84
450,2013-06-11,96,24.352,31.57,23.09,0.0
460,2013-06-11,96,20.949,31.52,25.26,0.0
470,2013-06-11,96,21.082,31.14,23.42,0.0
480,2013-06-11,96,21.055,31.59,22.87,16.81
490,2013-06-11,96,19.517,35.8,21.26,12.12
