StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-04-12,96,18.804,26.34,10.81,0.0
130,2009-04-12,96,25.908,28.77,11.1,0.0
140,2009-04-12,96,23.673,26.99,11.62,0.0
150,2009-04-12,96,22.975,25.81,13.91,0.0
160,2009-04-12,96,23.021,28.24,9.17,0.0
170,2009-04-12,96,22.358,27.32,10.83,0.0
180,2009-04-12,96,19.164,25.92,9.64,0.0
230,2009-04-12,96,26.115,30.86,15.05,0.0
240,2009-04-12,96,24.576,28.25,12.13,0.0
250,2009-04-12,96,23.736,30.42,14.44,0.0
260,2009-04-12,96,24.067,27.52,12.05,0.0
270,2009-04-12,96,23.046,26.71,12.57,0.0
280,2009-04-12,96,26.144,31.53,15.58,0.0
290,2009-04-12,96,21.496,28.79,14.23,0.0
302,2009-04-12,96,23.175,32.29,16.15,0.0
303,2009-04-12,96,26.208,30.4,15.25,0.0
304,2009-04-12,96,21.725,30.61,17.24,0.0
310,2009-04-12,96,23.898,31.83,16.59,0.0
320,2009-04-12,96,25.243,30.58,16.25,0.0
330,2009-04-12,96,23.562,31.48,18.528,0.0
340,2009-04-12,96,1.361,29.34,14.14,0.0
350,2009-04-12,96,20.141,32.1,17.91,0.0
360,2009-04-12,96,23.69,31.83,18.31,0.0
380,2009-04-12,96,22.947,32.53,15.4,0.0
390,2009-04-12,96,22.654,31.44,16.18,0.0
405,2009-04-12,95,22.771,29.86,15.92,0.0
410,2009-04-12,96,19.364,30.79,14.24,0.0
420,2009-04-12,96,23.122,28.88,18.26,0.0
430,2009-04-12,96,26.937,27.55,16.52,0.0
440,2009-04-12,96,24.411,30.09,17.5,0.0
450,2009-04-12,96,22.188,33.87,15.45,0.0
460,2009-04-12,95,20.176,32.22,14.42,0.0
470,2009-04-12,96,22.373,33.04,18.35,0.0
480,2009-04-12,96,20.852,31.09,15.43,0.0
490,2009-04-12,96,22.798,32.7,18.21,0.0
