StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2016-05-23,96,26.738,30.5,13.7,0.0
130,2016-05-23,96,27.429,30.93,11.51,1.02
140,2016-05-23,96,25.43,31.95,13.06,0.0
150,2016-05-23,96,25.367,31.4,13.9,0.0
160,2016-05-23,96,26.732,28.96,11.67,0.0
170,2016-05-23,96,23.713,29.13,12.71,0.0
180,2016-05-23,96,26.778,29.91,11.91,0.0
230,2016-05-23,96,27.651,30.83,14.59,0.0
240,2016-05-23,96,23.895,30.83,13.11,0.0
250,2016-05-23,96,24.549,33.39,14.99,0.0
260,2016-05-23,96,24.760,30.63,12.778,0.000
270,2016-05-23,96,27.471,29.13,15.811,0.000
280,2016-05-23,96,24.594,31.04,15.8,0.0
290,2016-05-23,96,24.07,30.63,12.78,0.0
302,2016-05-23,96,24.846,29.13,15.81,0.0
303,2016-05-23,96,26.268,30.03,14.6,0.0
304,2016-05-23,96,28.922,31.52,18.2,0.0
310,2016-05-23,0,25.1638952155,30.7121312037,15.777051951,0.0
320,2016-05-23,96,25.863,31.25,16.2,0.0
330,2016-05-23,96,23.673,32.0,18.24,0.0
340,2016-05-23,96,26.655,32.33,16.73,0.0
350,2016-05-23,96,26.977,32.92,18.32,0.0
360,2016-05-23,96,24.164,31.36,17.57,0.0
380,2016-05-23,96,25.139,31.15,18.14,0.0
390,2016-05-23,96,25.523,31.96,19.33,0.0
405,2016-05-23,96,22.791,30.57,18.45,0.0
410,2016-05-23,96,23.728,30.57,18.39,0.0
420,2016-05-23,96,18.864,30.64,22.689,0.000
430,2016-05-23,0,24.4386296852,31.1669727962,17.8450150632,0.0
440,2016-05-23,96,23.751,31.42,19.68,0.0
450,2016-05-23,96,23.436,30.62,17.99,0.0
460,2016-05-23,96,24.092,32.69,18.19,0.0
470,2016-05-23,96,23.493,30.69,21.96,0.94
480,2016-05-23,96,26.672,31.01,21.57,0.23
490,2016-05-23,96,28.847,30.64,22.69,0.0
