StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-10-10,96,14.66,25.35,17.6,0.23
130,2011-10-10,96,7.946,21.76,18.84,21.56
140,2011-10-10,96,7.318,22.11,19.09,10.52
150,2011-10-10,96,10.036,22.99,19.96,0.51
160,2011-10-10,96,5.322,22.41,19.55,21.16
170,2011-10-10,96,5.085,23.23,20.27,57.91
180,2011-10-10,96,9.619,27.29,20.58,38.61
230,2011-10-10,96,4.739,25.79,20.3,44.48
240,2011-10-10,96,7.457,27.19,20.24,33.12
250,2011-10-10,96,4.08,27.54,20.24,69.85
260,2011-10-10,96,6.764,27.49,20.49,54.25
270,2011-10-10,96,5.923,29.84,21.53,18.03
280,2011-10-10,96,5.326,30.0,19.87,22.38
290,2011-10-10,96,5.443,32.4,20.95,14.22
302,2011-10-10,96,6.835,29.89,20.71,3.45
303,2011-10-10,96,5.313,29.83,20.49,0.46
304,2011-10-10,96,5.94,29.54,20.23,0.46
310,2011-10-10,96,3.319,28.28,19.23,3.4
320,2011-10-10,96,8.614,30.07,20.5,0.69
330,2011-10-10,96,4.524,31.24,20.01,0.23
340,2011-10-10,96,8.322,30.31,20.06,0.0
350,2011-10-10,96,3.798,29.08,19.35,0.0
360,2011-10-10,96,3.557,29.99,19.86,0.0
380,2011-10-10,96,11.214,31.24,19.44,0.23
390,2011-10-10,96,6.487,28.93,19.7,1.17
405,2011-10-10,96,5.016,30.7,19.61,0.0
410,2011-10-10,96,14.675,30.68,19.82,12.29
420,2011-10-10,96,17.792,31.82,18.82,0.0
430,2011-10-10,96,11.058,32.38,21.75,0.46
440,2011-10-10,96,13.282,31.37,20.41,0.0
450,2011-10-10,96,12.723,31.23,20.32,0.0
460,2011-10-10,96,11.531,31.42,20.28,0.94
470,2011-10-10,96,9.394,30.92,19.42,10.85
480,2011-10-10,96,7.39,31.13,19.23,0.46
490,2011-10-10,96,9.656,29.66,20.3,0.0
