StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-09-19,96,16.31,30.16,20.68,0.0
130,2014-09-19,96,19.028,31.61,19.45,13.21
140,2014-09-19,96,20.338,27.59,20.63,0.0
150,2014-09-19,96,17.84,30.49,19.85,0.0
160,2014-09-19,96,20.692,28.17,19.72,0.0
170,2014-09-19,96,17.152,26.18,20.56,33.27
180,2014-09-19,96,17.857,29.74,18.51,0.0
230,2014-09-19,96,18.235,28.23,20.93,1.27
240,2014-09-19,96,19.588,28.75,20.18,1.27
250,2014-09-19,96,15.994,27.49,20.31,4.57
260,2014-09-19,96,20.746,27.61,19.88,0.51
270,2014-09-19,96,5.903,29.24,20.222,0.000
280,2014-09-19,96,20.249,27.5,20.09,0.0
290,2014-09-19,96,17.697,28.05,20.18,0.0
302,2014-09-19,96,19.221,29.24,20.22,0.0
303,2014-09-19,96,17.758,26.25,20.66,2.74
304,2014-09-19,96,20.549,27.37,20.05,5.31
310,2014-09-19,0,18.6827350043,26.7945596554,20.4545605311,4.2336732905
320,2014-09-19,96,17.485,28.72,21.06,1.6
330,2014-09-19,96,19.105,28.03,21.3,3.81
340,2014-09-19,96,20.089,27.61,20.75,4.11
350,2014-09-19,96,16.597,28.53,20.92,7.42
360,2014-09-19,96,18.166,26.76,20.59,11.81
380,2014-09-19,96,20.251,28.59,21.1,8.38
390,2014-09-19,96,21.039,28.26,20.44,54.28
405,2014-09-19,96,18.712,29.0,20.47,23.77
410,2014-09-19,96,20.16,27.68,20.68,55.78
420,2014-09-19,96,18.944,27.84,20.87,25.27
430,2014-09-19,0,19.6998535685,28.0537736756,20.6405019093,28.6143146747
440,2014-09-19,96,17.58,31.55,21.46,20.45
450,2014-09-19,96,16.798,28.0,21.27,18.75
460,2014-09-19,96,16.872,30.11,20.95,41.1
470,2014-09-19,96,18.769,30.05,22.4,7.34
480,2014-09-19,96,22.668,30.94,21.27,11.4
490,2014-09-19,96,18.377,30.25,23.14,4.88
