StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-11-09,96,16.106,22.55,5.46,0.0
130,2013-11-09,96,16.597,23.41,3.96,0.0
140,2013-11-09,96,13.138,23.88,4.961,0.000
150,2013-11-09,96,15.06,24.72,5.43,0.0
160,2013-11-09,96,15.494,23.88,4.96,0.0
170,2013-11-09,96,14.927,23.83,9.52,0.0
180,2013-11-09,96,15.885,25.63,3.61,0.0
230,2013-11-09,96,15.432,25.52,8.04,0.0
240,2013-11-09,96,15.703,24.8,8.05,0.0
250,2013-11-09,96,11.46,27.24,10.73,0.0
260,2013-11-09,96,12.797,25.75,10.43,0.0
270,2013-11-09,96,13.332,25.09,12.428,0.000
280,2013-11-09,96,14.217,25.67,10.8,0.0
290,2013-11-09,96,14.717,25.49,8.58,0.0
302,2013-11-09,96,9.418,25.09,12.43,0.0
303,2013-11-09,96,9.588,27.17,13.32,0.0
304,2013-11-09,96,15.479,27.71,12.27,0.0
310,2013-11-09,0,12.4614609775,26.7861094185,12.7281359348,0.0
320,2013-11-09,96,9.105,25.71,12.22,0.0
330,2013-11-09,96,12.494,26.97,15.63,0.0
340,2013-11-09,96,13.847,28.23,14.51,0.0
350,2013-11-09,96,12.826,28.09,16.33,0.0
360,2013-11-09,96,14.725,27.58,14.21,0.0
380,2013-11-09,96,12.497,27.85,13.97,0.0
390,2013-11-09,96,9.753,27.64,15.87,0.0
405,2013-11-09,96,13.782,26.65,16.14,0.0
410,2013-11-09,96,11.413,28.66,16.09,0.0
420,2013-11-09,96,12.26,29.03,15.67,0.0
430,2013-11-09,0,12.9520086389,27.9088388489,15.5691386986,0.0
440,2013-11-09,96,12.466,27.18,18.63,0.0
450,2013-11-09,96,14.038,28.04,16.93,0.0
460,2013-11-09,96,13.489,28.92,17.2,0.0
470,2013-11-09,96,12.716,26.71,20.01,0.0
480,2013-11-09,96,11.24,25.95,20.73,0.23
490,2013-11-09,96,11.821,27.14,22.48,3.43
