StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-04-04,96,21.747,26.79,17.08,0.0
130,2014-04-04,96,22.55,27.1,15.89,1.52
140,2014-04-04,96,23.506,28.66,13.21,0.0
150,2014-04-04,96,20.906,28.69,16.85,0.0
160,2014-04-04,96,24.099,28.57,16.54,0.0
170,2014-04-04,96,21.239,24.58,14.15,0.0
180,2014-04-04,96,23.216,28.7,13.25,0.0
230,2014-04-04,96,22.548,28.72,12.59,0.0
240,2014-04-04,96,22.248,29.28,13.58,0.0
250,2014-04-04,96,24.255,30.78,12.85,0.0
260,2014-04-04,96,23.146,28.86,13.39,0.0
270,2014-04-04,96,21.489,28.78,13.322,0.000
280,2014-04-04,96,23.414,28.9,11.98,0.0
290,2014-04-04,96,21.957,28.34,12.46,0.0
302,2014-04-04,96,24.004,28.78,13.32,0.0
303,2014-04-04,96,23.001,27.89,10.58,0.0
304,2014-04-04,96,26.13,31.0,13.79,0.0
310,2014-04-04,0,23.0291172786,28.6328001187,11.914979482,0.0
320,2014-04-04,96,23.058,30.49,13.88,0.0
330,2014-04-04,96,23.696,30.18,15.65,0.0
340,2014-04-04,96,23.082,29.57,12.58,0.0
350,2014-04-04,96,22.282,30.2,16.0,0.0
360,2014-04-04,96,22.594,29.45,13.9,0.0
380,2014-04-04,96,24.313,29.66,17.6,0.0
390,2014-04-04,96,23.908,30.89,16.23,0.0
405,2014-04-04,96,23.316,29.66,12.28,0.0
410,2014-04-04,96,23.139,28.55,13.81,0.0
420,2014-04-04,96,20.814,30.15,14.26,0.0
430,2014-04-04,0,23.172969626,29.2302484554,12.9320391822,0.0
440,2014-04-04,96,23.643,29.72,12.13,0.0
450,2014-04-04,96,22.87,29.55,13.19,0.0
460,2014-04-04,96,22.054,31.64,14.59,0.0
470,2014-04-04,96,23.534,30.8,15.35,0.0
480,2014-04-04,96,25.113,30.07,14.7,0.0
490,2014-04-04,96,25.605,27.24,19.6,0.0
