StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-07-24,96,12.248,32.73,22.04,20.07
130,2022-07-24,0,14.898011871,33.7187763439,21.4025160737,3.71946010111
140,2022-07-24,96,10.211,33.74,20.84,0.25
150,2022-07-24,96,18.259,34.32,21.54,0.0
160,2022-07-24,96,25.975,34.32,22.11,0.0
170,2022-07-24,96,20.329,32.48,21.71,0.0
180,2022-07-24,96,20.702,30.7,23.03,26.42
230,2022-07-24,96,20.38,33.14,21.54,19.3
240,2022-07-24,96,20.213,34.27,21.5,2.03
250,2022-07-24,96,16.396,33.68,21.01,8.89
260,2022-07-24,96,23.647,35.23,21.51,2.54
270,2022-07-24,96,19.176,35.2,21.41,33.78
280,2022-07-24,96,13.541,34.43,22.43,5.08
290,2022-07-24,96,21.603,34.89,22.86,0.0
302,2022-07-24,96,16.337,33.78,22.52,2.54
303,2022-07-24,96,17.688,32.95,21.51,7.11
304,2022-07-24,0,18.2057226237,33.3917386644,21.9645584847,2.06290737166
310,2022-07-24,0,17.7220046825,34.298032695,22.3103244518,4.56864571254
320,2022-07-24,96,17.702,33.73,22.42,0.0
330,2022-07-24,96,19.845,33.23,21.58,0.25
340,2022-07-24,96,23.485,35.0,22.65,0.0
350,2022-07-24,96,20.922,36.41,22.72,0.0
360,2022-07-24,96,22.974,36.22,23.4,0.0
380,2022-07-24,96,19.503,35.28,22.66,0.0
390,2022-07-24,0,20.6430846803,34.5579058558,22.2448397872,0.0902419048908
405,2022-07-24,96,17.341,36.99,22.2,0.0
410,2022-07-24,96,16.537,33.97,22.59,0.0
420,2022-07-24,96,21.55,35.56,22.55,0.0
430,2022-07-24,96,17.414,36.22,22.79,0.0
440,2022-07-24,96,20.233,36.28,23.59,3.05
450,2022-07-24,96,17.171,33.38,21.02,0.0
460,2022-07-24,96,21.26,34.89,22.41,0.0
470,2022-07-24,96,19.448,35.52,22.6,0.0
480,2022-07-24,96,16.991,34.43,22.56,0.0
490,2022-07-24,96,15.58,35.43,23.84,4.06
