StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-04-27,96,25.622,26.28,12.03,0.0
130,2013-04-27,96,18.855,29.55,14.028,0.000
140,2013-04-27,96,24.62,29.55,14.03,0.0
150,2013-04-27,96,27.065,27.12,13.28,0.0
160,2013-04-27,96,27.11,26.55,15.28,0.0
170,2013-04-27,96,26.478,30.96,12.03,0.0
180,2013-04-27,96,25.479,30.95,14.38,0.0
230,2013-04-27,96,22.585,27.9,12.68,0.0
240,2013-04-27,96,25.848,31.87,15.16,0.0
250,2013-04-27,96,23.812,28.9,14.32,0.0
260,2013-04-27,96,21.487,28.67,13.372,0.000
270,2013-04-27,96,22.743,29.32,14.47,0.0
280,2013-04-27,96,23.227,28.67,13.37,0.0
290,2013-04-27,96,21.493,27.14,15.05,0.0
302,2013-04-27,96,26.604,30.94,16.47,0.0
303,2013-04-27,96,22.153,28.71,16.11,0.0
304,2013-04-27,96,21.687,30.42,18.17,0.0
310,2013-04-27,0,23.5730731985,29.2323480657,15.6464413364,0.0
320,2013-04-27,96,23.533,29.95,16.13,0.0
330,2013-04-27,96,20.535,30.05,17.21,0.0
340,2013-04-27,96,22.842,29.09,17.9,0.0
350,2013-04-27,96,24.048,29.29,16.47,0.0
360,2013-04-27,96,26.201,30.74,17.76,0.0
380,2013-04-27,96,22.692,27.74,14.81,0.91
390,2013-04-27,96,22.38,29.99,17.17,0.0
405,2013-04-27,96,24.355,31.43,17.84,0.0
410,2013-04-27,96,25.226,27.44,15.69,0.0
420,2013-04-27,96,23.32,29.69,16.61,0.0
430,2013-04-27,96,24.561,29.65,17.0,0.0
440,2013-04-27,96,25.142,28.92,17.65,0.0
450,2013-04-27,96,25.855,29.08,16.17,0.0
460,2013-04-27,96,27.433,27.34,21.52,0.0
470,2013-04-27,96,25.922,27.27,17.96,0.0
480,2013-04-27,96,26.592,28.14,15.54,0.0
490,2013-04-27,96,26.354,30.22,15.6,0.0
