StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-01-22,96,2.971,11.76,-1.76,0.0
130,2022-01-22,96,2.99,9.19,-2.61,0.0
140,2022-01-22,96,1.836,7.22,2.99,0.76
150,2022-01-22,96,2.462,7.16,-0.56,0.25
160,2022-01-22,96,2.511,6.31,3.17,0.25
170,2022-01-22,96,3.324,7.64,4.78,0.25
180,2022-01-22,96,2.45,5.93,3.4,0.25
230,2022-01-22,96,1.742,5.62,2.7,0.76
240,2022-01-22,96,1.384,5.76,2.38,0.25
250,2022-01-22,96,2.884,8.66,3.39,0.51
260,2022-01-22,96,1.726,7.62,3.28,0.51
270,2022-01-22,96,13.534,18.19,11.7,0.51
280,2022-01-22,96,3.407,8.85,4.3,0.0
290,2022-01-22,96,1.794,7.26,2.63,0.25
302,2022-01-22,96,2.279,10.45,4.5,0.25
303,2022-01-22,96,6.688,11.82,5.13,0.0
304,2022-01-22,96,6.255,10.47,5.18,0.25
310,2022-01-22,0,5.71883938704,11.1411929947,5.24285385535,0.0
320,2022-01-22,96,5.322,11.54,5.74,0.25
330,2022-01-22,96,8.753,12.01,5.73,0.0
340,2022-01-22,96,8.457,12.1,6.12,0.0
350,2022-01-22,96,8.881,12.51,6.65,0.76
360,2022-01-22,96,7.094,12.94,6.59,0.0
380,2022-01-22,96,7.11,16.23,6.74,0.0
390,2022-01-22,0,7.97036281043,14.8154025648,9.22294360704,0.575315739507
405,2022-01-22,96,9.959,12.64,6.79,0.25
410,2022-01-22,96,8.822,14.35,8.11,0.51
420,2022-01-22,96,9.779,15.29,10.24,0.0
430,2022-01-22,96,12.178,16.37,8.13,1.02
440,2022-01-22,96,8.798,14.67,7.34,2.79
450,2022-01-22,96,12.281,18.5,10.42,0.0
460,2022-01-22,96,8.439,19.34,13.94,6.86
470,2022-01-22,96,6.889,19.36,14.69,1.52
480,2022-01-22,96,10.37,25.1,17.36,0.0
490,2022-01-22,96,8.17,21.39,15.62,0.76
