StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-04-11,96,20.951,27.35,12.36,0.0
130,2017-04-11,96,24.31,28.24,11.55,0.0
140,2017-04-11,96,22.502,28.84,10.49,0.0
150,2017-04-11,96,23.911,30.25,12.58,0.0
160,2017-04-11,96,23.784,28.29,11.15,0.0
170,2017-04-11,96,24.869,25.26,13.53,0.0
180,2017-04-11,96,22.906,28.44,10.49,0.0
230,2017-04-11,96,22.27,28.84,11.13,0.0
240,2017-04-11,96,20.551,27.2,9.73,0.0
250,2017-04-11,96,19.9,30.45,11.68,0.0
260,2017-04-11,96,21.526,27.8,10.27,0.51
270,2017-04-11,96,21.795,25.91,10.689,0.000
280,2017-04-11,96,20.025,28.06,11.7,0.0
290,2017-04-11,96,19.413,28.07,9.17,0.0
302,2017-04-11,96,24.861,25.91,10.69,0.0
303,2017-04-11,96,19.743,28.91,9.88,0.0
304,2017-04-11,96,24.523,29.46,12.57,0.0
310,2017-04-11,0,19.5598555327,29.0479466754,11.1206260023,0.0
320,2017-04-11,96,21.304,28.4,11.55,0.0
330,2017-04-11,96,21.828,29.11,13.35,0.0
340,2017-04-11,96,18.895,29.07,11.48,0.0
350,2017-04-11,96,21.578,29.37,13.46,0.0
360,2017-04-11,96,18.698,30.49,12.32,0.0
380,2017-04-11,96,20.751,29.32,12.93,0.0
390,2017-04-11,96,21.174,29.34,13.22,0.0
405,2017-04-11,96,22.133,27.83,9.14,0.0
410,2017-04-11,96,20.491,29.35,12.88,0.0
420,2017-04-11,96,18.693,31.99,12.96,0.0
430,2017-04-11,0,20.4441411607,28.7972803083,11.2788373591,0.0
440,2017-04-11,96,22.235,27.19,13.32,0.0
450,2017-04-11,96,20.423,30.58,11.03,0.0
460,2017-04-11,96,21.458,29.89,14.43,0.0
470,2017-04-11,96,20.253,28.19,15.92,0.0
480,2017-04-11,96,18.919,28.75,12.89,0.0
490,2017-04-11,96,16.88,26.48,15.82,0.0
